Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743028245210275840,ulta,2016-06-15 10:31:00,rt aapl ulta birchbox retrenches amid rapid rise competition cash squeeze,0.0,2.0,1199.0,1135.0,True,1
743020719542534145,ulta,2016-06-15 10:01:00,weekly nasdaq100 trend symc txn chtr isrg intc cost yhoo csx ulta ca atvi lltc csco cmcsa,0.0,0.0,870.0,7.0,False,1
743016672353615872,ulta,2016-06-15 09:45:00,view users posting speculatingstocks mu ulta,0.0,0.0,343.0,301.0,False,1
743013437693890560,ulta,2016-06-15 09:33:00,aapl ulta birchbox retrenches amid rapid rise competition cash squeeze,0.0,2.0,806.0,5.0,False,1
743005329907015680,ulta,2016-06-15 09:00:00,alterna debut caviar style read,0.0,0.0,18.0,2.0,False,1
742935851576008704,ulta,2016-06-15 04:24:00,ulta ulta salon cosmetics fragrance inc william blair growth stock conference transcript,0.0,0.0,70.0,90.0,False,1
742926313586069504,ulta,2016-06-15 03:46:00,view users posting speculatingstocks mu ulta,1.0,0.0,343.0,301.0,False,1
742891077351444481,ulta,2016-06-15 01:26:00,large small cap fragrance salon stocks coty ipar kors amrs ulta rev el lrlcy,1.0,0.0,4414.0,1150.0,False,1
742865266913214464,ulta,2016-06-14 23:44:00,slingshot bull,0.0,0.0,4864.0,2512.0,False,0
742854648495759360,ulta,2016-06-14 23:02:00,nasdaq100 trend symc txn chtr isrg intc cost yhoo ulta ca csx atvi csco cmcsa lltc dish,0.0,0.0,870.0,7.0,False,0
742853389202034688,ulta,2016-06-14 22:57:00,ulta ulta salon cosmetics fragrance inc company info ulta unm veu nat,0.0,0.0,72.0,40.0,False,1
742849290045902848,ulta,2016-06-14 22:40:00,would tdg ayi stz orly awk dpz acn chd aos avy avgo amg mmc exr ulta cbrl dhr,0.0,0.0,102.0,327.0,False,0
742847108680536064,ulta,2016-06-14 22:32:00,oih vaneck vectors oil services etf ideas oih fcx dbc ulta,0.0,0.0,72.0,58.0,False,0
742832250459291648,ulta,2016-06-14 21:33:00,acia acacia communications inc ex div date acia ulta clf ief,0.0,0.0,71.0,40.0,False,1
742823698390880257,ulta,2016-06-14 20:59:00,ulta ulta salon cosmetics fragrance inc percent change ulta jnk gpro expe,0.0,0.0,73.0,40.0,False,1
742815759680700416,ulta,2016-06-14 20:27:00,luv southwest airlines co dividend luv hxu apa ulta,0.0,0.0,64.0,40.0,False,1
742808733743493122,ulta,2016-06-14 19:59:00,nasdaq100 trend symc txn intc cost yhoo isrg ulta ca chtr lltc dish avgo nvda csx srcl,0.0,0.0,869.0,7.0,False,1
742785100337684481,ulta,2016-06-14 18:25:00,view users posting speculatingstocks mu ulta,1.0,0.0,343.0,301.0,False,1
742783623951224832,ulta,2016-06-14 18:19:00,commonwealth equity services inc lowers stake ulta salon cosmetics fragrance inc ulta,0.0,0.0,2225.0,11.0,False,1
742753685848109056,ulta,2016-06-14 16:20:00,information ulta,0.0,0.0,1080.0,54.0,False,1
742751576377298944,ulta,2016-06-14 16:12:00,rt ulta pure honey badger,0.0,2.0,119.0,386.0,True,0
742751364728520704,ulta,2016-06-14 16:11:00,ulta pure honey badger,6.0,2.0,20354.0,1102.0,False,0
742746836197376000,ulta,2016-06-14 15:53:00,ulta thingz teflon like usual safter gold apparently,0.0,0.0,386.0,25.0,False,1
742746320184717312,ulta,2016-06-14 15:51:00,nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo dish,0.0,0.0,869.0,7.0,False,0
742738258661015552,ulta,2016-06-14 15:19:00,healthy spending pockets retail,0.0,0.0,67.0,234.0,False,0
742736029476491265,ulta,2016-06-14 15:10:00,ulta perfect,0.0,0.0,170.0,803.0,False,1
742703597633347584,ulta,2016-06-14 13:01:00,healthy spending pockets retail,0.0,0.0,382.0,585.0,False,0
742704559907213312,ulta,2016-06-14 13:05:00,healthy spending pockets retail,0.0,0.0,60.0,160.0,False,1
742701129885175808,ulta,2016-06-14 12:52:00,wba rad ulta sbh healthy spending pockets retail,0.0,0.0,946.0,9.0,False,0
742700639960993793,ulta,2016-06-14 12:50:00,healthy spending pockets retail,0.0,0.0,356.0,1.0,False,1
742700638723657728,ulta,2016-06-14 12:50:00,healthy spending pockets retail,0.0,0.0,1443.0,29.0,False,1
742700637062729729,ulta,2016-06-14 12:50:00,healthy spending pockets retail,0.0,0.0,21917.0,30.0,False,0
742694011207581696,ulta,2016-06-14 12:23:00,ulta rs line rising trading tight along 5 day sma low risk credit option spread trade june puts sell 237.5 n buy 235 credit dollars 7 dollars 83 risk,0.0,0.0,3108.0,2468.0,False,1
742693791681773569,ulta,2016-06-14 12:22:00,specialty retails stocks performing etsy jumei international holdi read,0.0,0.0,18.0,2.0,False,1
742691061726842880,ulta,2016-06-14 12:12:00,etsy jmei ulta specialty retail’s stocks performing – etsy jumei …,0.0,0.0,768.0,1.0,False,1
742672064180428801,ulta,2016-06-14 10:56:00,stock traders add another stream income,0.0,0.0,622.0,8.0,False,1
742667811072278528,ulta,2016-06-14 10:39:00,rt ulta sorry make,0.0,1.0,3813.0,4995.0,False,1
742658409913307137,ulta,2016-06-14 10:02:00,rt lesser known fundamental technical scans pool ulta pcln dct tsco stor dorm cone eqix dw manh fico…,0.0,1.0,3035.0,959.0,True,1
742658320201289729,ulta,2016-06-14 10:01:00,weekly nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo,0.0,0.0,869.0,7.0,False,1
742656058766852096,ulta,2016-06-14 09:52:00,lesser known fundamental technical scans pool ulta pcln dct tsco stor dorm cone eqix dw manh fico play els,0.0,1.0,7439.0,1693.0,False,0
742633788136652800,ulta,2016-06-14 08:24:00,rt ulta sorry make,0.0,0.0,2904.0,4632.0,False,0
742633780242964480,ulta,2016-06-14 08:24:00,rt ulta sorry make,0.0,0.0,3813.0,4995.0,False,1
742633780238790656,ulta,2016-06-14 08:24:00,rt ulta sorry make,0.0,0.0,3794.0,5001.0,False,1
742582464758059010,ulta,2016-06-14 05:00:00,rt view users posting speculatingstocks mu ulta,0.0,1.0,967.0,6.0,True,0
742582249011351552,ulta,2016-06-14 04:59:00,view users posting speculatingstocks mu ulta,0.0,1.0,343.0,301.0,False,0
742517745430990848,ulta,2016-06-14 00:43:00,nasdaq100 trend hsic isrg cern sbac esrx ctxs csx fisv ebay lltc txn ca ulta dltr dish,0.0,0.0,869.0,7.0,False,1
742517023415107584,ulta,2016-06-14 00:40:00,rt weekly nasdaq100 performance symc rost cost aal intc isrg nvda srcl cern chtr lltc ulta,0.0,1.0,967.0,6.0,True,1
742516984722665472,ulta,2016-06-14 00:40:00,weekly nasdaq100 trend hsic isrg cern csx esrx ctxs fisv sbac ebay lltc ulta txn ca dltr,0.0,0.0,869.0,7.0,False,1
742516915692769280,ulta,2016-06-14 00:40:00,weekly nasdaq100 performance symc rost cost aal intc isrg nvda srcl cern chtr lltc ulta,0.0,1.0,869.0,7.0,False,0
742499393111220224,ulta,2016-06-13 23:30:00,bullish pullback,0.0,0.0,4864.0,2512.0,False,1
742483719760547840,ulta,2016-06-13 22:28:00,ulta would love seen bigger pull back beast,0.0,0.0,257.0,40.0,False,0
