Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743020650076483584,nvda,2016-06-15 10:01:00,weekly nasdaq100 performance symc cost yhoo isrg rost nvda intc atvi adp chtr txn sbux,0.0,0.0,869.0,7.0,False,1
743003876975124480,nvda,2016-06-15 08:55:00,nvda company nvidia corp submited new sec filing,0.0,0.0,63.0,0.0,False,1
742973183595270144,nvda,2016-06-15 06:53:00,gigabyte geforce gtx 1080 g1 gaming review read,0.0,0.0,91.0,3.0,False,1
742969411347308545,nvda,2016-06-15 06:38:00,nvda nxp semiconductor n v 52 week high nvda hal gpro aem,0.0,0.0,70.0,40.0,False,0
742969396969263104,nvda,2016-06-15 06:38:00,nvda bullish analyst action nomura nvidia,0.0,0.0,301.0,0.0,False,1
742957696987615232,nvda,2016-06-15 05:51:00,cxrx cys investments inc volume cxrx slab nvda auy,0.0,0.0,80.0,41.0,False,1
742963660428054530,nvda,2016-06-15 06:15:00,rt strongest relative strength spy 20 stocks csc oke nvda mur fcx cog nrg cnx swn hal eqt cmi irm tyc nem http…,0.0,1.0,195.0,176.0,True,1
742955561587740672,nvda,2016-06-15 05:43:00,bax baidu inc percent change bax nvda xlu hd,0.0,0.0,59.0,40.0,False,1
742951711262773248,nvda,2016-06-15 05:27:00,nvidia co nvda reaches new 12 month high following analyst upgrade,0.0,0.0,771.0,8.0,False,1
742948513252839425,nvda,2016-06-15 05:15:00,xlp consumer staples select sector spdr fund filings xlp jnk tree nvda,0.0,0.0,72.0,40.0,False,0
742942224367882240,nvda,2016-06-15 04:50:00,sqqq proshares ultrapro short qqq chart sqqq nvda cvx pm,0.0,0.0,55.0,39.0,False,1
742937313429344256,nvda,2016-06-15 04:30:00,nvda nvidia corp day high nvda nem silj iwm,1.0,0.0,60.0,40.0,False,1
742914610215424005,nvda,2016-06-15 03:00:00,rt gtx 1080 gaming x 8 g totally silent gtx 1080 nvda,0.0,3.0,821.0,670.0,True,1
742910907190288384,nvda,2016-06-15 02:45:00,rt gtx 1080 gaming x 8 g totally silent gtx 1080 nvda,0.0,3.0,116.0,210.0,True,0
742910889175568388,nvda,2016-06-15 02:45:00,tisi shares see greater tisi nvda twc,0.0,0.0,72.0,40.0,False,1
742910268506660865,nvda,2016-06-15 02:43:00,rt gtx 1080 gaming x 8 g totally silent gtx 1080 nvda,0.0,3.0,588.0,680.0,True,1
742909453033299968,nvda,2016-06-15 02:39:00,gtx 1080 gaming x 8 g totally silent gtx 1080 nvda,22.0,3.0,26364.0,501.0,False,1
742909447064817664,nvda,2016-06-15 02:39:00,gtx 1080 gaming x 8 g totally silent gtx 1080 nvda,0.0,0.0,722.0,1.0,False,1
742907745079169024,nvda,2016-06-15 02:33:00,nvda nvidia corp shares nvda cys labu xlp,0.0,0.0,86.0,40.0,False,1
742904722386915328,nvda,2016-06-15 02:21:00,joy joy global inc 52 week low joy nvda lqd dgaz,0.0,0.0,80.0,41.0,False,1
742902457156521985,nvda,2016-06-15 02:12:00,hxd horizons betapro p tsx 60 bear plus etf day low hxd nvda aa ewj,0.0,0.0,71.0,40.0,False,1
742884434148524032,nvda,2016-06-15 01:00:00,nvda,1.0,0.0,106.0,329.0,False,1
742883205779361793,nvda,2016-06-15 00:55:00,tlt ishares 20 year treasury bond etf investor opinions tlt nvda erx itb,0.0,0.0,77.0,40.0,False,1
742876915296403456,nvda,2016-06-15 00:30:00,nvda nvidia corp 52 week high nvda kgnx mu stng,0.0,0.0,58.0,40.0,False,0
742868998291755008,nvda,2016-06-14 23:59:00,plg eod data see greater plg fstr nvda,0.0,0.0,79.0,60.0,False,1
742867742609408001,nvda,2016-06-14 23:54:00,dlph delphi automotive plc pe ratio ratio dlph nvda gdx onvo,0.0,0.0,77.0,40.0,False,1
742856788127551488,nvda,2016-06-14 23:10:00,nvda previous close see greater nvda lbrda va,0.0,0.0,64.0,40.0,False,0
742854174279409664,nvda,2016-06-14 23:00:00,nvda us nvidia co nvda upgraded buy jefferies group corp,0.0,0.0,2767.0,279.0,False,0
742852753374879744,nvda,2016-06-14 22:54:00,twtr twitter inc investor opinions twtr nvda dwti mcd,0.0,0.0,59.0,40.0,False,1
742849045954101248,nvda,2016-06-14 22:39:00,fantastical universe quadro m6000 powers true rainbow kingdoms animat read blog,0.0,0.0,91.0,3.0,False,1
742846972432769024,nvda,2016-06-14 22:31:00,nvda nvidia corp last trade nvda iyr rsx ung,0.0,0.0,59.0,40.0,False,0
742839370818945024,nvda,2016-06-14 22:01:00,nvda new insider filing president ceo jen hsun huang,0.0,0.0,532.0,0.0,False,1
742837787494207488,nvda,2016-06-14 21:55:00,eem ishares msci emerging markets etf ask eem xlv eem nvda,0.0,0.0,77.0,40.0,False,0
742833172715540480,nvda,2016-06-14 21:36:00,nvda nvidia co post fourth quarter 2017 earnings dollars .46 per share jefferies group forecasts,0.0,0.0,6365.0,2292.0,False,0
742832318642065408,nvda,2016-06-14 21:33:00,nvidia co nvda post fourth quarter 2017 earnings dollars .46 per share jefferies group forecasts,0.0,0.0,998.0,0.0,False,1
742832131299250176,nvda,2016-06-14 21:32:00,nvidia co nvda post fourth quarter 2017 earnings dollars .46 per share jefferies group forecasts,0.0,0.0,771.0,8.0,False,1
742820166556229632,nvda,2016-06-14 20:45:00,sn sanchez energy corp volume sn outr astid nvda,0.0,0.0,64.0,40.0,False,1
742808733743493122,nvda,2016-06-14 19:59:00,nasdaq100 trend symc txn intc cost yhoo isrg ulta ca chtr lltc dish avgo nvda csx srcl,0.0,0.0,869.0,7.0,False,1
742807578766249984,nvda,2016-06-14 19:55:00,nvda bullish analyst action nomura nvidia,0.0,0.0,301.0,0.0,False,1
742806579905363968,nvda,2016-06-14 19:51:00,cp canadian pacific railway pe ratio ratio cp chk vrx nvda,0.0,0.0,59.0,40.0,False,0
742802296145252352,nvda,2016-06-14 19:34:00,abx barrick gold corp ex div date abx xbi dust nvda,0.0,0.0,71.0,40.0,False,0
742800435870863361,nvda,2016-06-14 19:26:00,nvda 80 year end,0.0,0.0,198.0,956.0,False,1
742796333845712896,nvda,2016-06-14 19:10:00,bought nvda dollars 6.8 twtr dollars 5.21 today feeling something risky hunch,1.0,0.0,152.0,198.0,False,0
742795082730967040,nvda,2016-06-14 19:05:00,nvda flirting green another one whos 50 displaced moving average seldom crossed below 200 displaced moving average several years golden,0.0,0.0,3856.0,3758.0,False,1
742793737034571777,nvda,2016-06-14 19:00:00,intels pain amds gain,0.0,0.0,3699.0,30.0,False,1
