Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742889916351287296,fisv,2016-06-15 01:22:00,ichimoku green,0.0,0.0,4864.0,2512.0,False,1
742870436858322945,fisv,2016-06-15 00:04:00,check fisv fi amzn skill,0.0,0.0,96.0,48.0,False,0
742851024696840192,fisv,2016-06-14 22:47:00,fisv us traders buy shares fiserv inc fisv weakness inc,0.0,0.0,2767.0,279.0,False,1
742835513493737472,fisv,2016-06-14 21:46:00,fisv wall street analysts bullish fisvs earnings growth,0.0,0.0,291.0,0.0,False,1
742793599084007424,fisv,2016-06-14 18:59:00,fiserv inc fisv position boosted glenmede trust co na,0.0,0.0,771.0,8.0,False,1
742618562456616960,fisv,2016-06-14 07:23:00,traders buy shares fiserv inc fisv weakness,0.0,0.0,1074.0,11.0,False,0
742617754902122496,fisv,2016-06-14 07:20:00,traders buy shares fiserv inc fisv weakness,0.0,0.0,6365.0,2292.0,False,1
742517745430990848,fisv,2016-06-14 00:43:00,nasdaq100 trend hsic isrg cern sbac esrx ctxs csx fisv ebay lltc txn ca ulta dltr dish,0.0,0.0,869.0,7.0,False,1
742516984722665472,fisv,2016-06-14 00:40:00,weekly nasdaq100 trend hsic isrg cern csx esrx ctxs fisv sbac ebay lltc ulta txn ca dltr,0.0,0.0,869.0,7.0,False,0
742485675094609920,fisv,2016-06-13 22:35:00,bullish moving oversold occurred 5 pm jun 13 dollars 05.56 fiserv inc fisv fisv get report,0.0,0.0,143.0,10.0,False,1
742386285671747584,fisv,2016-06-13 16:00:00,fisv 3 open suited signals indicate continued price increase 2 days,0.0,0.0,243.0,471.0,False,1
742245357128585217,fisv,2016-06-13 06:40:00,,0.0,0.0,272.0,40.0,False,0
742093960982630400,fisv,2016-06-12 20:39:00,,0.0,0.0,117.0,40.0,False,0
742058152867168256,fisv,2016-06-12 18:17:00,fxy currencyshares japanese yen trust financials fxy fisv ewh xiu,0.0,0.0,60.0,40.0,False,1
742057147098226690,fisv,2016-06-12 18:13:00,fisv fiserv inc day high fisv pacb oniax jnug,0.0,0.0,60.0,40.0,False,1
742053635169751040,fisv,2016-06-12 17:59:00,dba powershares db agriculture fund short sales dba ag ge fisv,0.0,0.0,80.0,41.0,False,1
741917009529737216,fisv,2016-06-12 08:56:00,fisv ngam advisors l p dollars 299000 position fiserv inc,0.0,0.0,630.0,5.0,False,1
741916885470564353,fisv,2016-06-12 08:55:00,fisv ngam advisors l p dollars 299000 position fiserv inc,0.0,0.0,168.0,0.0,False,0
741916759066836992,fisv,2016-06-12 08:55:00,ngam advisors l p dollars 299000 position fiserv inc fisv,0.0,0.0,422.0,10.0,False,0
741864935982911488,fisv,2016-06-12 05:29:00,,0.0,0.0,117.0,40.0,False,0
741676756814336000,fisv,2016-06-11 17:01:00,urre proshares ultrapro russell2000 volume urre clf pcln fisv,0.0,0.0,80.0,41.0,False,1
741659770898120707,fisv,2016-06-11 15:54:00,drys direxion daily gold miners index bear 3 times shares bid size drys dipsx fisv sbux,0.0,0.0,58.0,40.0,False,1
741606461638205440,fisv,2016-06-11 12:22:00,fiserv inc fisv 106.38 fisv vanguard realty group hires robert kravitz senior vice president commercia,0.0,0.0,1852.0,446.0,False,1
741524875374952448,fisv,2016-06-11 06:58:00,fisv wall street analysts bullish fisvs earnings growth,0.0,0.0,291.0,0.0,False,1
741523066925244416,fisv,2016-06-11 06:50:00,rt get say fisv speculatingstocks discovery engine,0.0,1.0,966.0,6.0,True,1
741522513235042306,fisv,2016-06-11 06:48:00,get say fisv speculatingstocks discovery engine,0.0,1.0,868.0,778.0,False,0
741260392404549633,fisv,2016-06-10 13:27:00,blackrock group ltd reduces position fiserv inc fisv,0.0,0.0,1074.0,11.0,False,1
741259960185655296,fisv,2016-06-10 13:25:00,blackrock group ltd reduces position fiserv inc fisv,0.0,0.0,6365.0,2292.0,False,0
741042869796929537,fisv,2016-06-09 23:02:00,nasdaq100 trend hsic isrg csx esrx ctxs ebay yhoo dltr lrcx txn ca cern fisv sbac mnst,0.0,0.0,869.0,7.0,False,0
741031160248143873,fisv,2016-06-09 22:16:00,fisv us fiserv inc fisv reaches new 52 week high dollars 07.54 inc,0.0,0.0,3342.0,253.0,False,1
740997033666830337,fisv,2016-06-09 20:00:00,nasdaq100 trend hsic isrg esrx csx ctxs ebay yhoo dltr txn ca fisv cern sbac tsla nvda,0.0,0.0,869.0,7.0,False,1
740952645561647104,fisv,2016-06-09 17:04:00,fisv 3 open suited signals indicate continued price increase 4 days,0.0,0.0,243.0,471.0,False,0
740916719489683456,fisv,2016-06-09 14:41:00,,0.0,0.0,272.0,40.0,False,1
740887791723241472,fisv,2016-06-09 12:46:00,blackrock institutional trust company n sells 141326 shares fiserv inc fisv,0.0,0.0,2226.0,11.0,False,1
740876167738208256,fisv,2016-06-09 12:00:00,sentry investment management llc dollars 776000 position fiserv inc fisv,0.0,0.0,422.0,10.0,False,1
740844290885222404,fisv,2016-06-09 09:53:00,canandaigua national bank trust co dollars 44000 stake fiserv inc fisv,0.0,0.0,422.0,10.0,False,1
740749233968586753,fisv,2016-06-09 03:35:00,fiserv inc fisv reaches new 52 week high dollars 07.54,0.0,0.0,1074.0,11.0,False,0
740748439210844164,fisv,2016-06-09 03:32:00,fiserv inc fisv reaches new 52 week high dollars 07.54,0.0,0.0,6365.0,2292.0,False,0
740689734893178882,fisv,2016-06-08 23:39:00,keltner,0.0,0.0,4864.0,2512.0,False,1
740624978370912256,fisv,2016-06-08 19:22:00,,0.0,0.0,272.0,40.0,False,1
740618503967887360,fisv,2016-06-08 18:56:00,fiserv inc stock testing highs fisv,0.0,0.0,196.0,6.0,False,0
