Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743027319560933376,mar,2016-06-15 10:28:00,rt hotels room deliver deluxe profits,0.0,2.0,527.0,81.0,True,1
743026140340756480,mar,2016-06-15 10:23:00,hotels room deliver deluxe profits,0.0,2.0,85141.0,641.0,False,1
743015897464344580,mar,2016-06-15 09:42:00,get say mar speculatingstocks discovery engine,0.0,0.0,868.0,778.0,False,1
742988419425574912,mar,2016-06-15 07:53:00,odds hot lnkd mar msft,0.0,0.0,1167.0,2277.0,False,1
742988418771259393,mar,2016-06-15 07:53:00,odds hot lnkd mar msft,0.0,0.0,1675.0,542.0,False,0
742961558796574721,mar,2016-06-15 06:06:00,mar us marriott digs thai expansion intl inc,0.0,0.0,3342.0,253.0,False,1
742922085199028225,mar,2016-06-15 03:30:00,christopher sikora joined sr catering sales executive bwi airport hotel read,0.0,0.0,52.0,2.0,False,1
742920066283360256,mar,2016-06-15 03:22:00,announces brand endorsement protea hotels africa read,0.0,0.0,52.0,2.0,False,1
742918564248756224,mar,2016-06-15 03:16:00,sna ex div date see greater sna cwco mar,0.0,0.0,73.0,40.0,False,1
742865840748429313,mar,2016-06-14 23:46:00,protea receives brand endorsement read,0.0,0.0,52.0,2.0,False,1
742859185914712064,mar,2016-06-14 23:20:00,mar change see greater mar eros shop,0.0,0.0,73.0,40.0,False,1
742841316414005248,mar,2016-06-14 22:09:00,could pop week psav also bcs cs gs ms mar,0.0,0.0,1675.0,542.0,False,1
742801335037263873,mar,2016-06-14 19:30:00,courtyard hotel open bay city michigan read,0.0,0.0,52.0,2.0,False,1
742801024423886848,mar,2016-06-14 19:28:00,residence inn pullman racks up several awards 2016 excellence 2015 read,0.0,0.0,52.0,2.0,False,1
742800869020684288,mar,2016-06-14 19:28:00,touchdown rewards reunites friday night lights cast members conquer spartan read,0.0,0.0,52.0,2.0,False,1
742786953960005632,mar,2016-06-14 18:33:00,gild bid see greater gild chgg mar,0.0,0.0,70.0,40.0,False,0
742765282742001664,mar,2016-06-14 17:06:00,eu set clear unconditionally starwood deal source read,0.0,0.0,52.0,2.0,False,1
742752821569691648,mar,2016-06-14 16:17:00,amazon fiat deal ahead,1.0,0.0,538.0,1030.0,False,0
742750988436574208,mar,2016-06-14 16:10:00,international announces brand endorsement protea hotels africa read,0.0,0.0,52.0,2.0,False,0
742750711914598400,mar,2016-06-14 16:09:00,could pop week psav also bcs cs gs ms mar,0.0,0.0,377.0,13.0,False,0
742748441214754817,mar,2016-06-14 16:00:00,amazon fiat deal ahead,0.0,0.0,12548.0,29.0,False,1
742744930158661634,mar,2016-06-14 15:46:00,courtyard opens bay city mi read,0.0,0.0,52.0,2.0,False,1
742743168588779520,mar,2016-06-14 15:39:00,amazon fiat deal ahead,0.0,0.0,356.0,1.0,False,1
742743167385010176,mar,2016-06-14 15:39:00,amazon fiat deal ahead,1.0,0.0,3699.0,30.0,False,1
742743165724037120,mar,2016-06-14 15:39:00,amazon fiat deal ahead,0.0,0.0,3648.0,29.0,False,1
742731083037442049,mar,2016-06-14 14:51:00,marriott international inc mar position boosted blackrock group ltd,0.0,0.0,771.0,8.0,False,1
742726350390370304,mar,2016-06-14 14:32:00,peleando el mar sobre el límite de la tendencia de corto erar peleando la zona predicha que la historia juzgue sigo alcista,0.0,0.0,21.0,15.0,False,1
742725833614327808,mar,2016-06-14 14:30:00,rt wells says sell laquinta sees good buys elsewhere hotel sector lq h drh hlt lho sho xhr mar hot,0.0,3.0,2803.0,2574.0,True,1
742725467061559296,mar,2016-06-14 14:28:00,rt wells says sell laquinta sees good buys elsewhere hotel sector lq h drh hlt lho sho xhr mar hot,0.0,3.0,9488.0,8326.0,True,1
742725462187638785,mar,2016-06-14 14:28:00,wells says sell laquinta sees good buys elsewhere hotel sector lq h drh hlt lho sho xhr mar hot,0.0,3.0,13129.0,130.0,False,1
742720995656617984,mar,2016-06-14 14:10:00,blackrock institutional trust company n purchases 327672 shares marriott international inc mar,0.0,0.0,2226.0,11.0,False,1
742720069466087424,mar,2016-06-14 14:07:00,rebrands protea hotels read,0.0,0.0,52.0,2.0,False,1
742719914067132418,mar,2016-06-14 14:06:00,eu likely clear unconditionally purchase starwood hotels read,0.0,0.0,52.0,2.0,False,1
742718998928863236,mar,2016-06-14 14:03:00,mar jpm small business owners realize benefits taking vacations …,0.0,0.0,806.0,5.0,False,0
742715632978890752,mar,2016-06-14 13:49:00,benzinga market 5 minutes wwdc lebron aapl algt spy uso lnkd gpro mar msft,0.0,0.0,1459.0,1188.0,False,1
742714605781274624,mar,2016-06-14 13:45:00,blackrock japan co ltd dollars 2246000 position marriott international inc mar,0.0,0.0,998.0,0.0,False,0
742714493487198208,mar,2016-06-14 13:45:00,benzinga market 5 minutes wwdc lebron aapl algt spy uso lnkd gpro mar msft,0.0,0.0,1589.0,1376.0,False,1
742710778864668678,mar,2016-06-14 13:30:00,market 5 minutes wwdc lebron aapl algt spy uso lnkd gpro mar msft,0.0,1.0,50446.0,1519.0,False,0
742709876330205184,mar,2016-06-14 13:26:00,marriott international inc mar stake boosted sentry investment management llc,0.0,0.0,2226.0,11.0,False,1
742702603709124608,mar,2016-06-14 12:57:00,rt eu set clear unconditionally marriott starwood deal source,0.0,1.0,621.0,595.0,True,1
742687337671462912,mar,2016-06-14 11:57:00,hot mar exclusive eu set clear unconditionally marriott starwood deal,0.0,0.0,455.0,390.0,False,0
742686800259358722,mar,2016-06-14 11:55:00,exclusive eu set clear unconditionally starwood deal source read,0.0,0.0,52.0,2.0,False,1
742686488899420161,mar,2016-06-14 11:53:00,exclusive eu set clear unconditionally starwood deal source read,0.0,0.0,52.0,2.0,False,1
742686333588537344,mar,2016-06-14 11:53:00,exclusive eu set clear unconditionally starwood deal source read,0.0,0.0,52.0,2.0,False,1
742686178281816065,mar,2016-06-14 11:52:00,exclusive eu set clear unconditionally starwood deal source read,0.0,0.0,52.0,2.0,False,0
742679494998138881,mar,2016-06-14 11:26:00,neeraj govil appointed market vice president south asia internatio read,0.0,0.0,52.0,2.0,False,0
742677133454151680,mar,2016-06-14 11:16:00,mar us marriott confirms protea hotels set rebrand across africa intl inc,0.0,0.0,3944.0,227.0,False,1
742672287669886976,mar,2016-06-14 10:57:00,eu set clear unconditionally marriott starwood deal source,0.0,0.0,458.0,180.0,False,1
742671178729291777,mar,2016-06-14 10:53:00,eu set clear unconditionally marriott starwood deal source,9.0,1.0,619282.0,1746.0,False,0
742646804014071808,mar,2016-06-14 09:16:00,could pop week psav also bcs cs gs ms mar,0.0,0.0,84.0,90.0,False,1
742646802923573248,mar,2016-06-14 09:16:00,could pop week psav also bcs cs gs ms mar,0.0,1.0,1675.0,542.0,False,1
742622634265825280,mar,2016-06-14 07:40:00,rewards 10000 bonus points earn summer read,0.0,0.0,52.0,2.0,False,1
742595159095947264,mar,2016-06-14 05:50:00,marriott international inc mar upgraded strong buy vetr inc,0.0,0.0,998.0,0.0,False,1
742585144830234624,mar,2016-06-14 05:11:00,,0.0,0.0,13730.0,13378.0,False,0
742562471106469888,mar,2016-06-14 03:41:00,aqxp positive 1819 percent see track record subscribe,0.0,0.0,13730.0,13378.0,False,1
742552391069892608,mar,2016-06-14 03:01:00,consistently find trades like vltc positive 73 percent,1.0,0.0,13730.0,13378.0,False,1
742539790281768960,mar,2016-06-14 02:10:00,want alerts momentum stocks subscribe,0.0,0.0,13730.0,13378.0,False,1
742534191951187968,mar,2016-06-14 01:48:00,psav ipo could pop week,0.0,0.0,3.0,1.0,False,0
742529722173652993,mar,2016-06-14 01:30:00,residence inn maui open july local businesses expect benefit read,0.0,0.0,52.0,2.0,False,1
742529704712900609,mar,2016-06-14 01:30:00,,0.0,0.0,13730.0,13378.0,False,1
742529564681723904,mar,2016-06-14 01:30:00,residence inn maui open july local businesses expect benefit read,0.0,0.0,52.0,2.0,False,1
742521447902531588,mar,2016-06-14 00:58:00,mar psav ipo could pop week,0.0,0.0,946.0,9.0,False,1
742520932229517314,mar,2016-06-14 00:56:00,psav ipo could pop week,0.0,0.0,1945.0,29.0,False,1
742502828237676546,mar,2016-06-13 23:44:00,courtyard times square west welcomes travelers 4 july new york city read,0.0,0.0,52.0,2.0,False,0
742495364251426816,mar,2016-06-13 23:14:00,courtyard bali grants planners 4 perks free launches new food truck even read,0.0,0.0,52.0,2.0,False,1
742481206927712256,mar,2016-06-13 22:18:00,fairfield inn suites hotel open kissimmee florida innovative next ge read,0.0,0.0,52.0,2.0,False,1
742479807108153344,mar,2016-06-13 22:12:00,brief international entered fourth amended credit agreement read,0.0,0.0,52.0,2.0,False,1
742479526148595718,mar,2016-06-13 22:11:00,mar us robots coming job intl inc,0.0,0.0,3342.0,253.0,False,1
742469475497283584,mar,2016-06-13 21:31:00,mar new sec documents marriott international stock news alerts app,0.0,0.0,1221.0,10.0,False,0
