Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742919560379142144,pcar,2016-06-15 03:20:00,pcar sell signal 54.11 jun 14 16,0.0,0.0,347.0,5.0,False,1
742880042913431552,pcar,2016-06-15 00:42:00,cummins hold lower entry point may coming soon,0.0,0.0,3.0,1.0,False,1
742864452882706433,pcar,2016-06-14 23:41:00,cmi pcar wbc cummins hold lower entry point may coming soon,0.0,0.0,788.0,6.0,False,1
742857022002073600,pcar,2016-06-14 23:11:00,pcar us paccar inc pcar stake reduced sentry investment management llc inc,0.0,0.0,2767.0,279.0,False,0
742825578445733888,pcar,2016-06-14 21:06:00,pgei filings see greater pgei pcar salt,0.0,0.0,55.0,39.0,False,1
742820290254622720,pcar,2016-06-14 20:45:00,wday stock forum see greater wday ess pcar,0.0,0.0,72.0,58.0,False,1
742776550286708738,pcar,2016-06-14 17:51:00,nikola motors discloses dollars .3 billion ev truck orders,0.0,0.0,357.0,1.0,False,0
742776548952924160,pcar,2016-06-14 17:51:00,nikola motors discloses dollars .3 billion ev truck orders,0.0,0.0,1443.0,29.0,False,0
742776547443015681,pcar,2016-06-14 17:51:00,nikola motors discloses dollars .3 billion ev truck orders,0.0,0.0,3044.0,30.0,False,1
742776545291296768,pcar,2016-06-14 17:51:00,nikola motors discloses dollars .3 billion ev truck orders,0.0,0.0,21917.0,30.0,False,0
742750399828877312,pcar,2016-06-14 16:07:00,pcar list coming bull trend quote 53.67 calls hange 0.88 target 42.0,0.0,0.0,31.0,45.0,False,1
742718275998601216,pcar,2016-06-14 14:00:00,bought pcar 52.5 july puts 1.15,0.0,0.0,185.0,200.0,False,1
742671512541532160,pcar,2016-06-14 10:54:00,advisor partners llc acquires shares 5516 paccar inc pcar,0.0,0.0,422.0,10.0,False,1
742609927546507264,pcar,2016-06-14 06:49:00,paccar inc pcar stake cut fiduciary management inc wi,0.0,0.0,998.0,0.0,False,0
742577068819517440,pcar,2016-06-14 04:39:00,10 undervalued companies defensive investor emn fmc gps pfg trv wfc pcar yhoo foxa wrk,0.0,0.0,1675.0,542.0,False,1
742486470892658689,pcar,2016-06-13 22:39:00,10 undervalued companies defensive investor emn fmc gps pfg trv wfc pcar yhoo foxa wrk,0.0,0.0,377.0,13.0,False,1
742433313818828800,pcar,2016-06-13 19:07:00,pcar list coming bull trend quote 54.7 calls hange 0.19 target 42.0,0.0,0.0,31.0,45.0,False,1
742427683758313472,pcar,2016-06-13 18:45:00,large put trades,0.0,0.0,4864.0,2512.0,False,0
742421145819959296,pcar,2016-06-13 18:19:00,rt 10 undervalued companies defensive investor emn fmc gps pfg trv wfc pcar yhoo foxa wrk,0.0,1.0,439.0,1313.0,True,1
742391344945979392,pcar,2016-06-13 16:21:00,pcar last trade see greater pcar ing twc,0.0,0.0,99.0,40.0,False,1
742385786251825156,pcar,2016-06-13 15:58:00,10 undervalued companies defensive investor emn fmc gps pfg trv wfc pcar yhoo foxa wrk,0.0,1.0,2107.0,765.0,False,1
742385782816641025,pcar,2016-06-13 15:58:00,10 undervalued companies defensive investor emn fmc gps pfg trv wfc pcar yhoo foxa wrk,1.0,1.0,1675.0,542.0,False,0
742355866502991877,pcar,2016-06-13 14:00:00,unusually heavy option volume todays open include r pcar gww avb kr,1.0,0.0,27926.0,5429.0,False,0
742355617453604865,pcar,2016-06-13 13:59:00,openoutcrier pcar jun 55 puts rolled jul 52.5 puts 2500 times dollars .15,0.0,0.0,1459.0,1188.0,False,0
742354894758117378,pcar,2016-06-13 13:56:00,btw estimated per share pcar dollars .98 1.79 percent current price,0.0,0.0,1399.0,1495.0,False,0
742352324128047104,pcar,2016-06-13 13:46:00,pcar unusual puts activity,0.0,0.0,1868.0,32.0,False,1
742352245816070144,pcar,2016-06-13 13:45:00,pcar jun 55 puts rolled jul 52.5 puts 2500 times dollars .15,0.0,0.0,19887.0,250.0,False,1
