Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743019458235531264,bidu,2016-06-15 09:56:00,bidu social responsibility experience top priority robin li,0.0,0.0,611.0,2068.0,False,1
743019248717533184,bidu,2016-06-15 09:56:00,member sheet,0.0,0.0,4864.0,2512.0,False,0
743013854133784576,bidu,2016-06-15 09:34:00,unusual put activity,0.0,0.0,4864.0,2512.0,False,1
743009934024007680,bidu,2016-06-15 09:19:00,baidu inc bidu given “overweight” rating morgan stanley,0.0,0.0,1073.0,11.0,False,1
743009436797665280,bidu,2016-06-15 09:17:00,baidu inc bidu given “overweight” rating morgan stanley,0.0,0.0,6363.0,2292.0,False,1
743007048208637952,bidu,2016-06-15 09:07:00,baidu inc bidu given “overweight” rating morgan stanley,0.0,0.0,2225.0,11.0,False,1
743006920936673281,bidu,2016-06-15 09:07:00,baidu inc bidu given new dollars 00.00 price target goldman sachs,0.0,0.0,2225.0,11.0,False,1
743006333176274945,bidu,2016-06-15 09:04:00,baidu inc bidu given new dollars 00.00 price target goldman sachs,0.0,0.0,998.0,0.0,False,0
743002973761114112,bidu,2016-06-15 08:51:00,t2108 update volatility soars tests central bank resolve cmg svxy uvxy bidu nflx spy vix,0.0,0.0,1567.0,585.0,False,0
743002971076734976,bidu,2016-06-15 08:51:00,t2108 update volatility soars tests central bank resolve cmg svxy uvxy bidu nflx spy vix,0.0,0.0,1675.0,542.0,False,1
742990775705866240,bidu,2016-06-15 08:02:00,percent stocks greater 40 displaced moving average equals 48.7 percent soars tests central bank resolve,0.0,0.0,1567.0,585.0,False,1
742982360958967808,bidu,2016-06-15 07:29:00,facebook building up payment network,0.0,0.0,2242.0,4213.0,False,1
742979984852156416,bidu,2016-06-15 07:20:00,ruffer llp maintains stake baidu inc bidu,0.0,0.0,1073.0,11.0,False,1
742979681771786244,bidu,2016-06-15 07:18:00,ruffer llp maintains stake baidu inc bidu,0.0,0.0,6363.0,2292.0,False,1
742977083157155840,bidu,2016-06-15 07:08:00,motley fool wealth management llc cuts position baidu inc bidu,0.0,0.0,2225.0,11.0,False,1
742976612505899009,bidu,2016-06-15 07:06:00,motley fool wealth management llc sells 21 shares baidu inc bidu,0.0,0.0,998.0,0.0,False,0
742976071025446912,bidu,2016-06-15 07:04:00,utmd powershares db us dollar index bullish fund last price utmd rsx slab bidu,0.0,0.0,113.0,40.0,False,1
742973122278744064,bidu,2016-06-15 06:52:00,facebook building up payment network,0.0,0.0,899.0,2279.0,False,1
742966127161151488,bidu,2016-06-15 06:25:00,jnj spdr barclays high yield bond etf current price jnj tsla cck bidu,0.0,0.0,73.0,40.0,False,1
742960214849245184,bidu,2016-06-15 06:01:00,ewu ishares msci south korea capped etf open ewu bto bidu utmd,0.0,0.0,78.0,60.0,False,0
742956276410355713,bidu,2016-06-15 05:45:00,saquickideas facebook building up payment network,0.0,0.0,1590.0,1376.0,False,1
742955810309996545,bidu,2016-06-15 05:44:00,bidu blackrock inc current price bidu fcx cxrx invn,0.0,0.0,64.0,40.0,False,1
