Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743031249682477057,googl,2016-06-15 10:43:00,rt similar googl nflx showing reversal signals within coil hammer doji,0.0,2.0,52.0,56.0,True,1
743031012406394880,googl,2016-06-15 10:42:00,similar googl nflx showing reversal signals within coil hammer doji,3.0,2.0,2530.0,62.0,False,0
743030242688696321,googl,2016-06-15 10:39:00,new rules overtime it’s time,0.0,0.0,3177.0,2196.0,False,1
743029037858234368,googl,2016-06-15 10:35:00,googl dallas next destination alphabet googl fiber,0.0,0.0,806.0,5.0,False,0
743028676883779584,googl,2016-06-15 10:33:00,unusual call activity,0.0,0.0,4864.0,2512.0,False,1
743028189421797376,googl,2016-06-15 10:31:00,spy fb iwm ibb amzn googl pay attention words dots fed decision day guide bloomberg,0.0,0.0,12436.0,945.0,False,1
743019479056187393,googl,2016-06-15 09:57:00,msft aapl googl apple tries limit google incursions onto devices,0.0,0.0,806.0,5.0,False,1
743017272495747072,googl,2016-06-15 09:48:00,google fiber explores dallas,0.0,0.0,6.0,10.0,False,0
743016380648165376,googl,2016-06-15 09:44:00,built back stolen content trent reznor,1.0,0.0,5172.0,515.0,False,1
743014162373193729,googl,2016-06-15 09:35:00,andreas halvorsen buys facebook amazon mastercard googl aet teva eca amzn cog lly fb,0.0,0.0,5622.0,5139.0,False,1
743011904533188608,googl,2016-06-15 09:26:00,rt 3 stocks surprise investors earnings season adbe ttwo anet also aapl amzn fb googl,0.0,1.0,1198.0,1135.0,True,0
743011292127072257,googl,2016-06-15 09:24:00,rt googl buying twtr predicted follow microsoft’s move linkedin,0.0,6.0,1551.0,280.0,True,1
743010029658210304,googl,2016-06-15 09:19:00,rt google fiber explores dallas,0.0,1.0,354.0,660.0,True,0
743007354879254528,googl,2016-06-15 09:08:00,google fiber explores dallas,0.0,0.0,356.0,1.0,False,0
743007353688072192,googl,2016-06-15 09:08:00,google fiber explores dallas,0.0,1.0,3699.0,30.0,False,1
743007352429805568,googl,2016-06-15 09:08:00,google fiber explores dallas,0.0,0.0,21916.0,30.0,False,0
742999859876237316,googl,2016-06-15 08:39:00,3 stocks surprise investors earnings season adbe ttwo anet also aapl amzn fb googl,1.0,1.0,377.0,13.0,False,0
742994944651055104,googl,2016-06-15 08:19:00,hts horizons betapro p tsx 60 bear plus etf short sales hts googl vxx ewg,0.0,0.0,86.0,40.0,False,1
