Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742941948005224449,swks,2016-06-15 04:48:00,swks dollars 2 dollars 5 er er,0.0,0.0,3067.0,49.0,False,0
742936050247602176,swks,2016-06-15 04:25:00,swks skyworks solutions inc nasdaq swks downgraded sell neutral citigroup,0.0,0.0,0.0,0.0,False,1
742935625318436865,swks,2016-06-15 04:23:00,qcom rh swks scco scty chk p agu bns cs cer db fivn ibxt lnce latest upgrades downgrades,0.0,0.0,0.0,0.0,False,1
742864956178214916,swks,2016-06-14 23:43:00,swks bullish analyst action citigroup skyworks solutions,0.0,0.0,301.0,0.0,False,1
742857707850485760,swks,2016-06-14 23:14:00,nr7 stocks,0.0,0.0,4864.0,2512.0,False,1
742855240211369985,swks,2016-06-14 23:04:00,swks us b riley lowers skyworks solutions inc swks buy solutions inc,0.0,0.0,2767.0,279.0,False,1
742777227994124288,swks,2016-06-14 17:54:00,skyworks solutions inc swks stake increased aperio group llc,0.0,0.0,771.0,8.0,False,0
742765938450137090,swks,2016-06-14 17:09:00,xle industrial select sector spdr fund stock message board xle swks slw xli,0.0,0.0,55.0,39.0,False,1
742760525386289152,swks,2016-06-14 16:48:00,swks inc stock message board swks iwm ag x,0.0,0.0,60.0,40.0,False,0
742749951755583488,swks,2016-06-14 16:06:00,hfd horizons betapro p tsx capped financials bear plus etf dividend hfd hd swks ung …,0.0,0.0,72.0,40.0,False,1
742746416863383552,swks,2016-06-14 15:51:00,prudential financial inc decreases stake skyworks solutions inc swks,0.0,0.0,422.0,10.0,False,0
742734222624854016,swks,2016-06-14 15:03:00,uvxy proshares vix short term futures etf news uvxy xlb swks mcd,0.0,0.0,72.0,58.0,False,1
742731838532132865,swks,2016-06-14 14:54:00,swks teck resources ltd last trade swks pot uslv jnj,0.0,0.0,70.0,40.0,False,1
742728565750304768,swks,2016-06-14 14:41:00,qid vaneck vectors russia etf summary qid f swks clf,0.0,0.0,60.0,40.0,False,1
742727308843175936,swks,2016-06-14 14:36:00,oke petroleo brasileiro petrobras volume oke swks ebio gbsn,0.0,0.0,114.0,40.0,False,1
742720517015146497,swks,2016-06-14 14:09:00,gbsn gevo inc eod data gbsn gevo swks clr,1.0,0.0,72.0,40.0,False,0
742714613549125632,swks,2016-06-14 13:45:00,skyworks solutions inc swks shares sold blackrock japan co ltd,0.0,0.0,998.0,0.0,False,1
742687356097028098,swks,2016-06-14 11:57:00,skyworks solutions inc swks downgraded “buy” b riley,0.0,0.0,771.0,8.0,False,1
742686455093415937,swks,2016-06-14 11:53:00,skyworks solutions inc swks downgraded “buy” b riley,0.0,0.0,1074.0,11.0,False,1
742685950002745345,swks,2016-06-14 11:51:00,skyworks solutions inc swks downgraded “buy” b riley,0.0,0.0,6366.0,2292.0,False,1
742644362811674624,swks,2016-06-14 09:06:00,insider selling skyworks solutions inc swks chairman sells dollars 006500.00 stock,0.0,0.0,2225.0,11.0,False,0
742644357606563840,swks,2016-06-14 09:06:00,insider selling skyworks solutions inc swks chairman sells dollars 006500.00 stock,0.0,0.0,2225.0,11.0,False,0
