Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742890955972464640,sbac,2016-06-15 01:26:00,mini temp cell site set sidewalk infront gas station sbac amt cci,0.0,0.0,102.0,137.0,False,1
742853753787797504,sbac,2016-06-14 22:58:00,parabolic sar sell,0.0,0.0,4864.0,2512.0,False,1
742772868912582656,sbac,2016-06-14 17:37:00,five telecom services stocks buy sbac lvlt tmus vz,0.0,0.0,13420.0,746.0,False,0
742772857286070272,sbac,2016-06-14 17:37:00,five telecom services stocks buy sbac lvlt tmus vz,0.0,0.0,306.0,13.0,False,1
742716684809699328,sbac,2016-06-14 13:53:00,blackrock institutional trust company n buys 72635 shares sba communications co sbac,0.0,0.0,530.0,6.0,False,1
742710186834558976,sbac,2016-06-14 13:28:00,sbac five telecom services stocks buy,0.0,0.0,591.0,0.0,False,1
742517745430990848,sbac,2016-06-14 00:43:00,nasdaq100 trend hsic isrg cern sbac esrx ctxs csx fisv ebay lltc txn ca ulta dltr dish,0.0,0.0,869.0,7.0,False,1
742516984722665472,sbac,2016-06-14 00:40:00,weekly nasdaq100 trend hsic isrg cern csx esrx ctxs fisv sbac ebay lltc ulta txn ca dltr,0.0,0.0,869.0,7.0,False,1
742412351622811653,sbac,2016-06-13 17:44:00,aperio group llc dollars 696000 stake sba communications co sbac,0.0,0.0,2226.0,11.0,False,1
742058874341990401,sbac,2016-06-12 18:19:00,pcar tick see greater pcar sbac sedg,0.0,0.0,60.0,40.0,False,1
742011976851693569,sbac,2016-06-12 15:13:00,sbac filings see greater sbac ssri cuk,0.0,0.0,86.0,40.0,False,0
741898137283923968,sbac,2016-06-12 07:41:00,blackrock inc dollars 5438000 position sba communications co sbac,0.0,0.0,422.0,10.0,False,1
741888958867603456,sbac,2016-06-12 07:04:00,sba communications sbac 101.02 sbac sba communications set possibly pullback yesterdays rally,0.0,0.0,1852.0,446.0,False,1
741702045812428804,sbac,2016-06-11 18:42:00,tm company info see greater tm sbac imgn,1.0,0.0,79.0,60.0,False,1
741688957797294080,sbac,2016-06-11 17:50:00,sbac wall street analysts bullish sbacs earnings growth,0.0,0.0,291.0,0.0,False,0
741571566245281793,sbac,2016-06-11 10:03:00,ag current price see greater ag flws sbac,0.0,0.0,72.0,40.0,False,1
741397661681635328,sbac,2016-06-10 22:32:00,180 bearish,0.0,0.0,4864.0,2512.0,False,1
741064116027162624,sbac,2016-06-10 00:27:00,adx uptrend,0.0,0.0,4864.0,2512.0,False,1
741042869796929537,sbac,2016-06-09 23:02:00,nasdaq100 trend hsic isrg csx esrx ctxs ebay yhoo dltr lrcx txn ca cern fisv sbac mnst,0.0,0.0,869.0,7.0,False,1
740997033666830337,sbac,2016-06-09 20:00:00,nasdaq100 trend hsic isrg esrx csx ctxs ebay yhoo dltr txn ca fisv cern sbac tsla nvda,0.0,0.0,869.0,7.0,False,0
740868529776271360,sbac,2016-06-09 11:29:00,p revises liquidity assessment sba communications sbac strong ratings affirmed,0.0,0.0,3059.0,1.0,False,1
740832127806279680,sbac,2016-06-09 09:05:00,timessquare capital management llc reduces stake sba communications co sbac,0.0,0.0,998.0,0.0,False,0
740694153260990464,sbac,2016-06-08 23:57:00,sbac dividend see greater sbac xpo snc,0.0,0.0,70.0,40.0,False,1
740683173416181761,sbac,2016-06-08 23:13:00,interesting mention sbac come up repeatedly last 3 qs not positive way,0.0,0.0,127.0,192.0,False,1
740594051494207488,sbac,2016-06-08 17:19:00,3 stocks underperforming today diversified services industry sbac,0.0,0.0,2290.0,1222.0,False,1
740572130866171905,sbac,2016-06-08 15:52:00,nasdaq100 trend pcar tsla cern sbac ctxs wfm myl pcln dish txn lltc vrtx trip ulta ebay,0.0,0.0,869.0,7.0,False,1
740569091623112706,sbac,2016-06-08 15:40:00,clayton sbac 104.42 sba communications sbac added,0.0,0.0,13651.0,420.0,False,1
740567823638990848,sbac,2016-06-08 15:35:00,sbac 104.42 sba communications sbac added watch list right sbac watching last price,0.0,0.0,958.0,440.0,False,0
740555580474019840,sbac,2016-06-08 14:46:00,like sbac broke bear channel rallied 200 days backed respected old support resistance level 200 days,3.0,1.0,12001.0,243.0,False,0
740540558133854208,sbac,2016-06-08 13:46:00,sba communications hits 1 month high,0.0,0.0,43.0,0.0,False,0
740531717891624960,sbac,2016-06-08 13:11:00,franklin resources inc increases stake sba communications co sbac,0.0,0.0,1074.0,11.0,False,1
740531359861608448,sbac,2016-06-08 13:10:00,franklin resources inc increases stake sba communications co sbac,0.0,0.0,6365.0,2292.0,False,1
740310616225779712,sbac,2016-06-07 22:32:00,sba communications hits 1 month high,0.0,0.0,43.0,0.0,False,1
740310200456908800,sbac,2016-06-07 22:31:00,sba communications hits 1 month high,0.0,0.0,43.0,0.0,False,1
740306355299422208,sbac,2016-06-07 22:16:00,ichimoku,0.0,0.0,4864.0,2512.0,False,1
740282565429334017,sbac,2016-06-07 20:41:00,nasdaq100 trend sbac avgo pcln lbtya wdc dish vod mdlz txn csx mnst cern esrx wfm viab,0.0,0.0,869.0,7.0,False,0
740282495610953732,sbac,2016-06-07 20:41:00,nasdaq100 performance tsla swks wdc aal cern stx srcl dish sbac mat mu rost tmus ctxs,0.0,0.0,869.0,7.0,False,1
740250208315924480,sbac,2016-06-07 18:32:00,kind agree look corner sbac painted wrt capital allocation repos,1.0,0.0,2985.0,896.0,False,0
740216166895882240,sbac,2016-06-07 16:17:00,bullish two hundred day moving average cross sbac iyz,0.0,0.0,882.0,1186.0,False,1
740214714337107968,sbac,2016-06-07 16:11:00,nasdaq100 trend pcln sbac avgo lbtya wdc dish mdlz csx txn mnst vod cern esrx wfm viab,0.0,0.0,869.0,7.0,False,1
740214644288036865,sbac,2016-06-07 16:11:00,nasdaq100 performance wdc aal tsla mu stx swks pcln tmus pcar atvi mat cern dltr sbac,0.0,0.0,869.0,7.0,False,1
740069418445590529,sbac,2016-06-07 06:34:00,man stock forum see greater man wft sbac,0.0,0.0,69.0,40.0,False,1
740009020807774208,sbac,2016-06-07 02:34:00,arry message board posts see greater arry sbac jju,0.0,0.0,62.0,41.0,False,1
739963662123827200,sbac,2016-06-06 23:34:00,enter ichimoku,0.0,0.0,4814.0,2525.0,False,0
739930121457565696,sbac,2016-06-06 21:21:00,sbac wall street analysts bullish sbacs earnings growth,0.0,0.0,286.0,0.0,False,1
739922835313827840,sbac,2016-06-06 20:52:00,jnj tick see greater jnj sbac prk,0.0,0.0,49.0,39.0,False,1
739839262108028928,sbac,2016-06-06 15:20:00,sbac buy signal 102 jun 03 16,0.0,0.0,341.0,5.0,False,1
739820666803785728,sbac,2016-06-06 14:06:00,mco bid size see greater mco sbac lfus,0.0,0.0,65.0,40.0,False,1
739807831994466305,sbac,2016-06-06 13:15:00,sbac bid size see greater sbac actg cie,0.0,0.0,49.0,39.0,False,1
739759269202038785,sbac,2016-06-06 10:02:00,weekly nasdaq100 performance endp dish stx wfm wdc avgo mu lbtya vrtx myl sbac disca,0.0,0.0,868.0,7.0,False,1
739737103437692928,sbac,2016-06-06 08:34:00,previous close see greater ssri sbac,0.0,0.0,66.0,60.0,False,1
739632905530560514,sbac,2016-06-06 01:40:00,sbac buy signal 102 jun 03 16,0.0,0.0,338.0,5.0,False,0
739444435419693057,sbac,2016-06-05 13:11:00,sbac chart see greater sbac bmi hmy,0.0,0.0,46.0,40.0,False,1
739184209114210305,sbac,2016-06-04 19:57:00,ipci last price see greater ipci sbac gps,0.0,0.0,60.0,40.0,False,1
739103178981965825,sbac,2016-06-04 14:35:00,sbac stock forum see greater sbac paas wpx,0.0,0.0,49.0,40.0,False,0
739063574363004928,sbac,2016-06-04 11:57:00,sba communications co sbac trading up 3.4 percent,0.0,0.0,1077.0,11.0,False,0
739063035109773312,sbac,2016-06-04 11:55:00,sba communications co sbac trading up 3.4 percent,0.0,0.0,6324.0,2292.0,False,0
739048211269210114,sbac,2016-06-04 10:56:00,sba communications co sbac receives consensus recommendation “buy” analysts,0.0,0.0,766.0,8.0,False,0
739035556433235968,sbac,2016-06-04 10:06:00,mn services vermogensbeheer b v invests dollars 78000 sba communications co sbac,0.0,0.0,1077.0,11.0,False,0
739035234205847552,sbac,2016-06-04 10:05:00,mn services vermogensbeheer b v invests dollars 78000 sba communications co sbac,0.0,0.0,6322.0,2292.0,False,1
