Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742503320653291520,lmck,2016-06-13 23:46:00,below keltner,0.0,0.0,4864.0,2512.0,False,0
742333440289308672,lmck,2016-06-13 12:30:00,happens stock added nasdaq 100 index xray lmck,0.0,0.0,10636.0,7346.0,False,0
742292851153731584,lmck,2016-06-13 09:49:00,,0.0,0.0,15.0,30.0,False,0
741431509949812736,lmck,2016-06-11 00:47:00,lmca lmck batra dentsply sirona inc join nasdaq 100 index beginning …,0.0,0.0,946.0,9.0,False,0
741302955580608512,lmck,2016-06-10 16:16:00,stocks trend unless reason not cmrx cs mbrx lmca lmck eglt jaso falling yy nice n,2.0,0.0,735.0,476.0,False,1
741222277983834112,lmck,2016-06-10 10:55:00,,0.0,0.0,15.0,30.0,False,1
740310366400315393,lmck,2016-06-07 22:32:00,liberty media hits 1 month high,0.0,0.0,43.0,0.0,False,1
739973404778860544,lmck,2016-06-07 00:13:00,lmck wall street analysts bullish lmcks earnings growth,0.0,0.0,286.0,0.0,False,0
739815962665492480,lmck,2016-06-06 13:47:00,liberty media hits 1 month high,0.0,0.0,39.0,0.0,False,0
739494754187018240,lmck,2016-06-05 16:31:00,,0.0,0.0,17.0,30.0,False,1
738888769126993920,lmck,2016-06-04 00:23:00,bollinger,0.0,0.0,4804.0,2533.0,False,0
738756437556396033,lmck,2016-06-03 15:37:00,lmck liberty media corp series ― via ➡,0.0,0.0,83753.0,84121.0,False,1
738746883267432448,lmck,2016-06-03 14:59:00,clayton lmck 19.57 liberty media c lmck added,0.0,0.0,3576.0,1992.0,False,0
738746751218274304,lmck,2016-06-03 14:58:00,clayton lmck 19.57 liberty media c lmck added,0.0,0.0,13613.0,420.0,False,0
738745123618447360,lmck,2016-06-03 14:52:00,clayton launch pad lmck 19.57 liberty media c lmck added,0.0,0.0,663.0,418.0,False,0
738744340818825216,lmck,2016-06-03 14:49:00,lmck 19.57 liberty media c lmck added watch list right lmck watching last price 19.5,0.0,0.0,935.0,440.0,False,0
