Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743028032726814720,mdlz,2016-06-15 10:31:00,hsy mdlz exclusive maker may shake up mcflurry blizzard snickers pie,0.0,0.0,638.0,0.0,False,0
742993391127003136,mdlz,2016-06-15 08:13:00,coffee rid possible carcinogen sbux dnkn sjm qsr mcd mdlz kkd wwav jva jamn bcci,0.0,0.0,750.0,1916.0,False,0
742974540637216768,mdlz,2016-06-15 06:58:00,coffee rid possible carcinogen status,0.0,0.0,165.0,228.0,False,1
742970027733843969,mdlz,2016-06-15 06:40:00,kb last price see greater kb mdlz htlf,0.0,0.0,59.0,40.0,False,0
742878629588258817,mdlz,2016-06-15 00:37:00,rt 50 day support,0.0,1.0,2733.0,2880.0,True,1
742863508782624768,mdlz,2016-06-14 23:37:00,50 day support,0.0,1.0,4864.0,2512.0,False,1
742848856887418880,mdlz,2016-06-14 22:39:00,mdlz volume see greater mdlz ens ewz,0.0,0.0,73.0,40.0,False,1
742778015386570752,mdlz,2016-06-14 17:57:00,five consumer non durables stocks billionaires love stz pep khc ko mdlz,0.0,0.0,306.0,13.0,False,0
742777966103388161,mdlz,2016-06-14 17:57:00,five consumer non durables stocks billionaires love stz pep khc ko mdlz,0.0,0.0,13420.0,746.0,False,1
742743101190643712,mdlz,2016-06-14 15:38:00,volume alert mdlz 43.70 mondelez intl cmn mdlz hit high today 44.20 closing day 0 43.70,0.0,0.0,806.0,447.0,False,1
742728462608138240,mdlz,2016-06-14 14:40:00,mondelēz polish r centre develop well snacks e commerce read,0.0,0.0,63.0,2.0,False,0
742714587179589632,mdlz,2016-06-14 13:45:00,blackrock japan co ltd reduces stake mondelez international inc mdlz,0.0,0.0,998.0,0.0,False,1
742713335993532416,mdlz,2016-06-14 13:40:00,mondelez international inc mdlz position reduced j safra asset management corp,0.0,0.0,422.0,10.0,False,1
742695995486654464,mdlz,2016-06-14 12:31:00,mdlz setting up 77 percent confidence 6 million return based crossover come see,0.0,0.0,5.0,6.0,False,1
742570540527820800,mdlz,2016-06-14 04:13:00,profit exit mdlz dollars 5 pretty darn good,0.0,0.0,300.0,184.0,False,1
742548118269362177,mdlz,2016-06-14 02:44:00,swing buy candidates achn bam big brk b brkr bvn ccxi cdw dg hts hum ipg khc mdlz,0.0,0.0,55.0,9.0,False,1
742517412696854528,mdlz,2016-06-14 00:42:00,elder red,0.0,0.0,4864.0,2512.0,False,1
742459423637962752,mdlz,2016-06-13 20:51:00,2 bargain consumer staples stocks buy right,0.0,0.0,154.0,256.0,False,1
742452686881193984,mdlz,2016-06-13 20:24:00,buy mcd 122.99 short mdlz 44.17 sell mmm 167.13 sell pfe 34.74 stock tips details,0.0,0.0,213.0,9.0,False,1
742435992661954560,mdlz,2016-06-13 19:18:00,ackman pared stake st quarter read,0.0,0.0,63.0,2.0,False,1
742410212590522369,mdlz,2016-06-13 17:36:00,hedge funds love five consumer non durables stocks ko mdlz nke pep stz,1.0,0.0,13420.0,746.0,False,0
742410143825055744,mdlz,2016-06-13 17:35:00,hedge funds love five consumer non durables stocks ko mdlz nke pep stz,1.0,0.0,306.0,13.0,False,1
742385781277360128,mdlz,2016-06-13 15:58:00,mdlz 5 open suited signals indicate continued price increase beyond average holding times,0.0,0.0,243.0,471.0,False,0
742384702556774400,mdlz,2016-06-13 15:54:00,mdlz mondelez intl via →,0.0,0.0,85223.0,86852.0,False,1
742382181012668416,mdlz,2016-06-13 15:44:00,volume alert mdlz 44.89 mondelez intl cmn mdlz hit high today 45.29 closing day 0 44.89,0.0,0.0,806.0,447.0,False,1
742370142085107713,mdlz,2016-06-13 14:56:00,fdo partners llc dollars 237000 stake mondelez international inc mdlz,0.0,0.0,422.0,10.0,False,1
742352017780281344,mdlz,2016-06-13 13:44:00,mondelez international inc mdlz position raised blackrock fund advisors,0.0,0.0,530.0,6.0,False,1
742351289372250113,mdlz,2016-06-13 13:41:00,mondelez international inc mdlz position raised blackrock fund advisors,0.0,0.0,1172.0,58.0,False,0
742348923180843008,mdlz,2016-06-13 13:32:00,rt 2 bargain consumer staples stocks buy right mdlz rai,0.0,1.0,8156.0,2886.0,True,0
742348671564419073,mdlz,2016-06-13 13:31:00,2 bargain consumer staples stocks buy right mdlz rai,0.0,1.0,925.0,2105.0,False,0
742335324454588416,mdlz,2016-06-13 12:38:00,top 5 real time chatter rate stocks crm cprx med mdlz fnsr,0.0,0.0,32.0,89.0,False,0
742270275610378240,mdlz,2016-06-13 08:19:00,winning mdlz trade found ‘em,0.0,0.0,10214.0,7379.0,False,1
