Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742703520646848512,chkp,2016-06-14 13:01:00,symantec acquire blue coat proofpoint imperva cyberark next symc panw chkp pfpt impv cybr rpd,1.0,0.0,275.0,74.0,False,1
742625125250519040,chkp,2016-06-14 07:50:00,check point software technologies ltd chkp shares bought investec asset management ltd,0.0,0.0,2225.0,11.0,False,1
742528490092793856,chkp,2016-06-14 01:26:00,chkp company ever buy cyberark software,0.0,0.0,591.0,0.0,False,0
742496834501939200,chkp,2016-06-13 23:20:00,50 day res,0.0,0.0,4864.0,2512.0,False,1
742457383369211904,chkp,2016-06-13 20:43:00,symc cg feye chkp symantec buy blue coat dollars .7 billion boost enterprise unit,0.0,0.0,945.0,9.0,False,0
742304518960865280,chkp,2016-06-13 10:36:00,irmd iradimed corp open irmd uup chkp ipo,0.0,0.0,73.0,58.0,False,1
742354460295434241,chkp,2016-06-13 13:54:00,leads world iteq mbly eslt chkp cybr,0.0,0.0,2540.0,3832.0,False,0
742300496153612288,chkp,2016-06-13 10:20:00,eza ishares msci south africa etf tick eza chkp isf l phys,0.0,0.0,73.0,40.0,False,1
742299988823318529,chkp,2016-06-13 10:18:00,enoc enernoc inc investor opinions enoc dcmshriram chkp axp,0.0,0.0,64.0,40.0,False,1
742296213639176193,chkp,2016-06-13 10:03:00,chkp check point software technologies ltd exchange chkp dcmshriram ati aks,0.0,0.0,64.0,40.0,False,0
742247889687195648,chkp,2016-06-13 06:51:00,check point software technologies ltd chkp receives “buy” rating jefferies group,0.0,0.0,421.0,10.0,False,1
742247585675644928,chkp,2016-06-13 06:49:00,wunderlich capital managemnt increases stake check point software technologies ltd chkp,0.0,0.0,1073.0,11.0,False,0
742246895041576960,chkp,2016-06-13 06:47:00,wunderlich capital managemnt increases stake check point software technologies ltd chkp,0.0,0.0,6364.0,2292.0,False,1
742243872655454208,chkp,2016-06-13 06:35:00,check point software technologies ltd chkp receives “buy” rating jefferies group,0.0,0.0,998.0,0.0,False,0
