Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742941212118818820,ntes,2016-06-15 04:46:00,ntes short sales see greater ntes efoi paa,0.0,1.0,59.0,40.0,False,1
742822838470479872,ntes,2016-06-14 20:55:00,cowi ideas see greater cowi cl ntes,0.0,0.0,72.0,40.0,False,1
742801007994802176,ntes,2016-06-14 19:28:00,ntes up 0.8 percent 164.56 bullish cycle bottom,1.0,0.0,1737.0,219.0,False,1
742624063248576513,ntes,2016-06-14 07:45:00,netease inc ntes position cut investec asset management ltd,0.0,0.0,998.0,0.0,False,0
742517676115890177,ntes,2016-06-14 00:43:00,nasdaq100 performance symc nvda endp ntes myl vrsk intc isrg tmus sbux srcl cern nflx,0.0,0.0,869.0,7.0,False,1
742466661056434176,ntes,2016-06-13 21:20:00,netease inc ntes shares up 1.3 percent,0.0,0.0,1074.0,11.0,False,1
742511337968947206,ntes,2016-06-14 00:17:00,buy weakness betting,0.0,0.0,3826.0,1092.0,False,1
742465751962034177,ntes,2016-06-13 21:16:00,netease inc ntes shares up 1.3 percent,0.0,0.0,6365.0,2292.0,False,1
742462870315798528,ntes,2016-06-13 21:05:00,ntes shouldn’t bet against netease ntes stock,0.0,0.0,788.0,6.0,False,1
742462839932227584,ntes,2016-06-13 21:05:00,ntes surging earnings estimates signal good news netease ntes,0.0,0.0,768.0,1.0,False,1
742426826308345856,ntes,2016-06-13 18:42:00,short interest soared five nasdaq stocks late may ntes aapl finl bidu spwh,0.0,0.0,13419.0,746.0,False,0
742426576973930496,ntes,2016-06-13 18:41:00,short interest soared five nasdaq stocks late may ntes aapl finl bidu spwh,0.0,0.0,306.0,13.0,False,1
742363187643748352,ntes,2016-06-13 14:29:00,ntes trying rebound fridays surprise drop up 2 percent morning,0.0,0.0,11609.0,2884.0,False,1
742340748230561792,ntes,2016-06-13 13:00:00,buy weakness betting vodafone,0.0,0.0,3698.0,30.0,False,1
742319621378703361,ntes,2016-06-13 11:36:00,ti quotes see greater ti cwei ntes,0.0,0.0,55.0,39.0,False,1
742254014646128640,ntes,2016-06-13 07:15:00,netease inc ntes short interest up 42.5 percent may,0.0,0.0,998.0,0.0,False,1
742253355733422080,ntes,2016-06-13 07:12:00,rvlt summary see greater rvlt tsra ntes,0.0,0.0,64.0,40.0,False,1
742205046486532098,ntes,2016-06-13 04:00:00,get say ntes speculatingstocks discovery engine,0.0,0.0,868.0,778.0,False,0
742201647170916361,ntes,2016-06-13 03:47:00,week ahead jun 13 17 market strategies spy sun mos bsbr chd ntes mu skm sh swhc qunr tax,1.0,0.0,809.0,1906.0,False,1
742144665202380800,ntes,2016-06-13 00:00:00,rt ntes wall street analysts bullish ntess earnings growth,0.0,1.0,878.0,128.0,True,1
742142448214941696,ntes,2016-06-12 23:52:00,ntes wall street analysts bullish ntess earnings growth,0.0,1.0,291.0,0.0,False,1
742126101976076293,ntes,2016-06-12 22:47:00,rad richmont mines inc previous close rad fb ntes xlb,0.0,0.0,72.0,58.0,False,1
742124475806679040,ntes,2016-06-12 22:40:00,ntes nexgen energy ltd yield ntes tlt abx scor,0.0,0.0,59.0,40.0,False,1
