Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742892661229555713,akam,2016-06-15 01:33:00,connor bruggeman schooltrader made dollars 00000 1 year high school,0.0,0.0,117.0,40.0,False,1
742881811697664000,akam,2016-06-15 00:50:00,akam sell signal 52.66 jun 14 16,0.0,0.0,347.0,5.0,False,0
742877332524793856,akam,2016-06-15 00:32:00,connor bruggeman schooltrader made dollars 00000 1 year high school,0.0,0.0,622.0,8.0,False,0
742792851885416448,akam,2016-06-14 18:56:00,noteworthy tuesday option activity cof akam cag,0.0,0.0,882.0,1186.0,False,0
742773755924090883,akam,2016-06-14 17:40:00,deutsche bank says 5 data networking stocks outperform next 1 2 years,0.0,0.0,2463.0,1148.0,False,1
742638789751910400,akam,2016-06-14 08:44:00,lvw advisors llc decreases position akamai technologies inc akam,0.0,0.0,771.0,8.0,False,1
742605961232326656,akam,2016-06-14 06:33:00,hmm msft market telling buy clound buy lnkd akam market cap equals 8 billion market punish move,1.0,0.0,70.0,608.0,False,0
742417763927363584,akam,2016-06-13 18:06:00,hgu herbalife ltd ideas hgu akam yy kre,0.0,0.0,70.0,40.0,False,1
742415891346788353,akam,2016-06-13 17:58:00,fxi globeimmune inc yield fxi akam gevo fxe,0.0,0.0,86.0,40.0,False,0
742411010720563201,akam,2016-06-13 17:39:00,aperio group llc dollars 678000 stake akamai technologies inc akam,0.0,0.0,771.0,8.0,False,0
742410224045170690,akam,2016-06-13 17:36:00,agn akamai technologies inc open agn akam aem,0.0,0.0,80.0,41.0,False,0
742410220047990785,akam,2016-06-13 17:36:00,akam advanced micro devices inc exchange akam agg gdxj db,0.0,0.0,113.0,40.0,False,1
742362952712486912,akam,2016-06-13 14:28:00,akam business benefit msft lnkd deal since msft partner akam,0.0,0.0,23.0,78.0,False,1
742351172120416257,akam,2016-06-13 13:41:00,math rpg go dollars 1 mhk rht akam,0.0,0.0,882.0,1186.0,False,1
