Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742993045646409729,chtr,2016-06-15 08:12:00,rt moffett opines barrons fcc net neutrality ruling vz chtr cmcsa,0.0,2.0,66.0,105.0,True,1
742987277123657728,chtr,2016-06-15 07:49:00,cr crew energy inc last price cr supn chtr phk,0.0,0.0,86.0,40.0,False,1
742985754507415555,chtr,2016-06-15 07:43:00,chtr charter communications inc ask size chtr hy tbt bxe,0.0,0.0,113.0,40.0,False,1
742958077918490625,chtr,2016-06-15 05:53:00,rt moffett opines barrons fcc net neutrality ruling vz chtr cmcsa,0.0,2.0,109.0,415.0,True,1
742936571427557376,chtr,2016-06-15 04:27:00,chtr message board posts see greater chtr kb zts,0.0,0.0,71.0,40.0,False,1
742945834279546880,chtr,2016-06-15 05:04:00,moffett opines barrons fcc net neutrality ruling vz chtr cmcsa,2.0,2.0,2569.0,238.0,False,1
742923339031805952,chtr,2016-06-15 03:35:00,rt google fiber announces pricing plans atlanta goog googl qqq vz chtr via duckduckgo ios http…,0.0,1.0,95.0,184.0,True,0
742915400648663041,chtr,2016-06-15 03:03:00,google fiber announces pricing plans atlanta goog googl qqq vz chtr via duckduckgo ios,0.0,1.0,455.0,2036.0,False,1
742877545834676225,chtr,2016-06-15 00:33:00,high pole,0.0,0.0,4864.0,2512.0,False,1
742868003428143104,chtr,2016-06-14 23:55:00,twx amzn cmcsa chtr ‘curb enthusiasm’ return season 9 hbo,0.0,0.0,157.0,384.0,False,0
742854648495759360,chtr,2016-06-14 23:02:00,nasdaq100 trend symc txn chtr isrg intc cost yhoo ulta ca csx atvi csco cmcsa lltc dish,0.0,0.0,870.0,7.0,False,1
742848554180456448,chtr,2016-06-14 22:37:00,chtr us shares charter tick up bullish morgan stanley call communications inc,0.0,0.0,2767.0,279.0,False,1
742837813482291202,chtr,2016-06-14 21:55:00,twx amzn cmcsa chtr ‘curb enthusiasm’ return season 9 hbo,0.0,0.0,157.0,384.0,False,1
742837813163503620,chtr,2016-06-14 21:55:00,twx amzn cmcsa chtr ‘curb enthusiasm’ return season 9 hbo,0.0,0.0,157.0,384.0,False,1
742833392924794880,chtr,2016-06-14 21:37:00,analyst upgrades,0.0,0.0,4864.0,2512.0,False,1
742808733743493122,chtr,2016-06-14 19:59:00,nasdaq100 trend symc txn intc cost yhoo isrg ulta ca chtr lltc dish avgo nvda csx srcl,0.0,0.0,869.0,7.0,False,1
742804424037277696,chtr,2016-06-14 19:42:00,twx amzn cmcsa chtr ‘curb enthusiasm’ return season 9 hbo,0.0,0.0,157.0,384.0,False,0
742787989068222464,chtr,2016-06-14 18:37:00,4 star analyst benjamin swinburne morgan stanley rated chtr buy benjamin positive 10.1 percent avg rtrn,1.0,0.0,331.0,112.0,False,0
742782731051008000,chtr,2016-06-14 18:16:00,saquickideas cord cutting first quarter 2016 analysis matters,0.0,0.0,1589.0,1376.0,False,1
742779451797213189,chtr,2016-06-14 18:03:00,cord cutting first quarter 2016 analysis matters,0.0,0.0,3.0,1.0,False,0
742778891417321473,chtr,2016-06-14 18:01:00,cmcsa twc chtr cvc cord cutting first quarter 2016 analysis matters,0.0,0.0,591.0,0.0,False,1
742773996299636736,chtr,2016-06-14 17:41:00,chtr 230 calls selling activity expiring 15 jul volume 777,0.0,0.0,1868.0,32.0,False,1
742754763079622656,chtr,2016-06-14 16:25:00,benzinga morgan stanley overweight charter sees positive 35 percent market cap bought back chtr,0.0,0.0,1459.0,1188.0,False,1
742753390623592448,chtr,2016-06-14 16:19:00,benzinga morgan stanley overweight charter sees positive 35 percent market cap bought back chtr,0.0,0.0,1589.0,1376.0,False,1
742750974238818304,chtr,2016-06-14 16:10:00,morgan stanley overweight charter sees positive 35 percent market cap bought back chtr,0.0,0.0,50443.0,1519.0,False,0
742746320184717312,chtr,2016-06-14 15:51:00,nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo dish,0.0,0.0,869.0,7.0,False,1
742746251842748416,chtr,2016-06-14 15:51:00,nasdaq100 performance yhoo symc tmus tsco chtr xlnx bmrn mnst bidu ctrp lmca ctsh intu,0.0,0.0,869.0,7.0,False,1
742737323046096896,chtr,2016-06-14 15:15:00,franklin resources inc dollars 9879000 stake charter communications inc chtr,0.0,0.0,2225.0,11.0,False,1
742729521372274688,chtr,2016-06-14 14:44:00,rt ― fly top five analyst initiations chtr gpro gddy tsco clx full story,0.0,1.0,950.0,575.0,True,1
742725540919017472,chtr,2016-06-14 14:29:00,chtr morgan stanley overweight charter sees positive 35 percent market cap …,0.0,0.0,591.0,0.0,False,1
742724031045111808,chtr,2016-06-14 14:23:00,chtr goog nflx fcc’s net neutrality rules upheld court appeals – bloomberg,0.0,0.0,806.0,5.0,False,1
742723678459158528,chtr,2016-06-14 14:21:00,― fly top five analyst initiations chtr gpro gddy tsco clx full story,0.0,1.0,85218.0,86853.0,False,0
742723340054482948,chtr,2016-06-14 14:20:00,rt fly top five analyst initiations chtr gpro gddy tsco clx full story,0.0,2.0,10332.0,4626.0,True,1
742723088404611072,chtr,2016-06-14 14:19:00,rt fly top five analyst initiations chtr gpro gddy tsco clx full story,0.0,2.0,48.0,115.0,True,1
742722884963991552,chtr,2016-06-14 14:18:00,fly top five analyst initiations chtr gpro gddy tsco clx full story,0.0,2.0,13128.0,130.0,False,1
742722270234353664,chtr,2016-06-14 14:16:00,chtr goog nflx yelp yelp fcc’s net neutrality rules upheld court appeals …,0.0,0.0,638.0,0.0,False,0
742720830950518784,chtr,2016-06-14 14:10:00,chtr hot social media analyzed chartmill everyday,0.0,0.0,1081.0,54.0,False,1
742720256637054978,chtr,2016-06-14 14:08:00,charter communications inc chtr position reduced blackrock institutional trust company n,0.0,0.0,998.0,0.0,False,1
742715281861120000,chtr,2016-06-14 13:48:00,charter communications inc chtr stake reduced blackrock japan co ltd,0.0,0.0,2225.0,11.0,False,1
742706960982638594,chtr,2016-06-14 13:15:00,charter communications inc initiated coverage morgan stanley ranked 34 null chtr,0.0,0.0,594.0,45.0,False,1
742706039691300864,chtr,2016-06-14 13:11:00,tuesdays top analyst upgrades downgrades part 2 chtr cgnx entl gig mrns meso sji tsco cdnx,0.0,0.0,859.0,47.0,False,1
742698850620674048,chtr,2016-06-14 12:42:00,research analysts’ new coverage june 14 chtr clx cps entl gddy gig gpro igt mo rai,0.0,0.0,998.0,0.0,False,1
742698682676609025,chtr,2016-06-14 12:42:00,openoutcrier top initiations chtr entl gig mo trmb tsco top initiations,0.0,0.0,1459.0,1188.0,False,1
742698578892595200,chtr,2016-06-14 12:41:00,top initiations chtr entl gig mo trmb tsco top initiations,0.0,0.0,19886.0,250.0,False,0
742693928567197696,chtr,2016-06-14 12:23:00,charter communications initiated morgan stanley overweight,0.0,0.0,4588.0,2835.0,False,1
742661245086535680,chtr,2016-06-14 10:13:00,fxa currencyshares australian dollar trust pe ratio ratio fxa hyg cvti chtr,1.0,0.0,86.0,40.0,False,1
742658728344723456,chtr,2016-06-14 10:03:00,egrx eagle pharmaceuticals inc ideas egrx anf chtr cwco,0.0,0.0,59.0,40.0,False,1
742658320201289729,chtr,2016-06-14 10:01:00,weekly nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo,0.0,0.0,869.0,7.0,False,1
742653828965732352,chtr,2016-06-14 09:44:00,chtr charter communications inc exchange chtr fxi aal cde,0.0,0.0,73.0,40.0,False,1
742651303713636352,chtr,2016-06-14 09:34:00,agen agenus inc open agen nlr ibm chtr,0.0,0.0,77.0,40.0,False,1
742517023415107584,chtr,2016-06-14 00:40:00,rt weekly nasdaq100 performance symc rost cost aal intc isrg nvda srcl cern chtr lltc ulta,0.0,1.0,967.0,6.0,True,1
742516915692769280,chtr,2016-06-14 00:40:00,weekly nasdaq100 performance symc rost cost aal intc isrg nvda srcl cern chtr lltc ulta,0.0,1.0,869.0,7.0,False,1
742514831878676480,chtr,2016-06-14 00:31:00,chtr company charter communications inc mo submited new sec filing,0.0,0.0,63.0,0.0,False,1
742484748690415616,chtr,2016-06-13 22:32:00,parabolic sar buy,0.0,0.0,4864.0,2512.0,False,0
742461627891486721,chtr,2016-06-13 21:00:00,twc review memos kept under wraps fcc agency rejects foia request read,0.0,0.0,14.0,2.0,False,1
742461489743843329,chtr,2016-06-13 20:59:00,large srs investment longs per 13 f include nflx pcln car aapl chtr source,0.0,0.0,34.0,363.0,False,1
742397537143820288,chtr,2016-06-13 16:45:00,sh kj chtr qutr kil mkto auo auto fu lisk yum rdar att come one come join us fh fh appears blue light pricing,1.0,0.0,3.0,5.0,False,1
742383253663973376,chtr,2016-06-13 15:48:00,fundamentals buffetts top holdings,0.0,0.0,2940.0,1195.0,False,1
742359977495384066,chtr,2016-06-13 14:16:00,chtr new board directors pointed prior miicf,2.0,0.0,2569.0,238.0,False,1
742354642722394112,chtr,2016-06-13 13:55:00,watching chtr 225 thin though,1.0,0.0,29200.0,9885.0,False,1
742353089923948548,chtr,2016-06-13 13:49:00,chtr ex div date see greater chtr smh aamc,0.0,0.0,73.0,40.0,False,0
742331294093185026,chtr,2016-06-13 12:22:00,ny ag complains abysmal time warner cable internet service read,0.0,0.0,14.0,2.0,False,1
742235940643446785,chtr,2016-06-13 06:03:00,gcei dividend see greater gcei kkr chtr,0.0,0.0,113.0,40.0,False,0
742189095787597824,chtr,2016-06-13 02:57:00,chtr company charter communications inc mo submited new sec filing,0.0,0.0,63.0,0.0,False,1
742087598068387841,chtr,2016-06-12 20:14:00,dhr day low see greater dhr chtr usna,1.0,0.0,73.0,40.0,False,1
742086454692610048,chtr,2016-06-12 20:09:00,pm previous close see greater pm chtr core,0.0,0.0,86.0,40.0,False,1
742080480686669824,chtr,2016-06-12 19:45:00,kate current price see greater kate chtr pinc,0.0,0.0,71.0,40.0,False,0
742048860554432512,chtr,2016-06-12 17:40:00,communications hawaiian telcom hopes gain access high school sports progra read,0.0,0.0,14.0,2.0,False,0
741949845494222848,chtr,2016-06-12 11:06:00,aperio group llc dollars 225000 position charter communications inc chtr,0.0,0.0,421.0,10.0,False,1
741948007034310656,chtr,2016-06-12 10:59:00,chtr aperio group llc dollars 225000 position charter communications inc,0.0,0.0,630.0,5.0,False,1
741947904269639680,chtr,2016-06-12 10:58:00,chtr aperio group llc dollars 225000 position charter communications inc,0.0,0.0,168.0,0.0,False,1
741895317080133632,chtr,2016-06-12 07:30:00,chtr institutional ownership up 3.39 percent q q 2921230 net purchase,0.0,0.0,340.0,0.0,False,1
741867255366029312,chtr,2016-06-12 05:38:00,charter communications inc chtr short interest update,0.0,0.0,529.0,6.0,False,1
741867074679668736,chtr,2016-06-12 05:37:00,charter communications inc chtr short interest update,0.0,0.0,1171.0,58.0,False,1
741846298584875008,chtr,2016-06-12 04:15:00,chtr company charter communications inc mo submited new sec filing,0.0,0.0,63.0,0.0,False,0
741831158942433280,chtr,2016-06-12 03:15:00,charter communicatio chtr 223.53 chtr research report initiated select catv systems equities accesswire,0.0,0.0,1851.0,446.0,False,1
741825671324831749,chtr,2016-06-12 02:53:00,top 100 ranked stocks – intc csco chtr vz x nke,0.0,1.0,13784.0,473.0,False,1
741800528829636612,chtr,2016-06-12 01:13:00,rt nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt …,0.0,6.0,378.0,1197.0,True,1
741738060862357504,chtr,2016-06-11 21:05:00,rt nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt …,0.0,6.0,28142.0,6.0,True,0
741736870284038144,chtr,2016-06-11 21:00:00,rt nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt …,0.0,6.0,42.0,118.0,True,1
741733408460541953,chtr,2016-06-11 20:46:00,rt nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt …,0.0,6.0,1996.0,736.0,True,1
741728540073336832,chtr,2016-06-11 20:27:00,rt nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt …,0.0,6.0,760.0,498.0,True,0
741722097517514753,chtr,2016-06-11 20:01:00,nasdaq drops shorts chtr msft ea nvda esrx intc yhoo khc saas scty dish fosl acad fb stld srpt,7.0,6.0,38135.0,9565.0,False,0
741699532719673345,chtr,2016-06-11 18:32:00,chtr investor opinions see greater chtr ry uan,0.0,0.0,55.0,39.0,False,1
741683593190232066,chtr,2016-06-11 17:28:00,investors buy shares charter communications inc chtr weakness,0.0,0.0,1073.0,11.0,False,1
741682237964423168,chtr,2016-06-11 17:23:00,investors buy shares charter communications inc chtr weakness,0.0,0.0,6364.0,2292.0,False,1
741623259553271808,chtr,2016-06-11 13:28:00,new york’s early probe results show twc’s failure deliver promised internet speeds,0.0,0.0,14678.0,471.0,False,0
741555970422280192,chtr,2016-06-11 09:01:00,charter communications inc chtr stake lowered tiaa cref investment management llc,0.0,0.0,998.0,0.0,False,0
741544387839041538,chtr,2016-06-11 08:15:00,dbc 52 week low see greater dbc slw chtr,1.0,0.0,78.0,60.0,False,1
741420029808365571,chtr,2016-06-11 00:01:00,high pole,0.0,0.0,4864.0,2512.0,False,1
741413142790606852,chtr,2016-06-10 23:34:00,twc cmcsa chtr you’ll never guess america’s hated company …,0.0,0.0,767.0,1.0,False,1
741365902264832001,chtr,2016-06-10 20:26:00,among pay tv providers face senate customer service probe report read,0.0,0.0,14.0,2.0,False,1
741358488157229057,chtr,2016-06-10 19:56:00,interested chtr write up slide deck,1.0,0.0,2569.0,238.0,False,1
741341798010884096,chtr,2016-06-10 18:50:00,rt warren buffett via khc wfc ko ibm axp psx wmt usb dva mco chtr de gs gm,0.0,1.0,50.0,72.0,True,1
741341608784756736,chtr,2016-06-10 18:49:00,warren buffett via khc wfc ko ibm axp psx wmt usb dva mco chtr de gs gm,0.0,1.0,944.0,605.0,False,1
741331345066975232,chtr,2016-06-10 18:09:00,ha feel like ive spent almost much time chtr recently quite bit already known still interested,1.0,0.0,2569.0,238.0,False,1
741321173271646210,chtr,2016-06-10 17:28:00,even new york attorney general riled up time warner cable read,0.0,0.0,14.0,2.0,False,1
741318494755655681,chtr,2016-06-10 17:17:00,want bigger charter force overbuild fierce cable,0.0,0.0,2557.0,2394.0,False,1
741249770346455040,chtr,2016-06-10 12:44:00,rt fundamentals buffetts top holdings,0.0,1.0,478.0,126.0,True,1
741248616396787712,chtr,2016-06-10 12:40:00,fundamentals buffetts top holdings,0.0,1.0,1155.0,518.0,False,1
741239624366993408,chtr,2016-06-10 12:04:00,saquickideas fundamentals buffetts top holdings,0.0,0.0,1589.0,1376.0,False,1
741189172434608129,chtr,2016-06-10 08:44:00,rdc e p see greater rdc chtr bac,0.0,0.0,73.0,40.0,False,0
741182884015439872,chtr,2016-06-10 08:19:00,traders buy charter communications inc chtr weakness,0.0,0.0,1073.0,11.0,False,1
741182220690444289,chtr,2016-06-10 08:16:00,traders buy charter communications inc chtr weakness,0.0,0.0,6364.0,2292.0,False,1
741173089879396352,chtr,2016-06-10 07:40:00,new york attorney general urged communications clean up broadband reput read,0.0,0.0,14.0,2.0,False,1
741151971072192512,chtr,2016-06-10 06:16:00,aca ntca ask fcc scrap overbuild condition read,0.0,0.0,14.0,2.0,False,1
741148671908192257,chtr,2016-06-10 06:03:00,eric day low see greater eric chtr crdc,0.0,0.0,64.0,40.0,False,1
741146562357825536,chtr,2016-06-10 05:54:00,weekly investment analysts’ ratings updates charter communications chtr,0.0,0.0,529.0,6.0,False,1
741100331115773952,chtr,2016-06-10 02:51:00,chtr current price see greater chtr scss bwld,0.0,0.0,78.0,60.0,False,1
