Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743024111236972544,pcln,2016-06-15 10:15:00,cheap call option upside crm calls cheaper 97 percent history unh 96 percent mnst 92 percent ge 90 percent cmcsa 87 percent fb 87 percent pcln 86 percent,0.0,0.0,448.0,322.0,False,1
742998101892468737,pcln,2016-06-15 08:32:00,ancora inverness llc raises stake priceline group inc pcln,0.0,0.0,530.0,6.0,False,1
742993291013201920,pcln,2016-06-15 08:12:00,ancora inverness llc raises stake priceline group inc pcln,0.0,0.0,1173.0,58.0,False,1
742982912082120705,pcln,2016-06-15 07:31:00,rt lies damned lies earnings estimates,0.0,1.0,764.0,984.0,True,1
742980033447350273,pcln,2016-06-15 07:20:00,motley fool wealth management llc increases stake priceline group inc pcln,0.0,0.0,422.0,10.0,False,0
742961085871951873,pcln,2016-06-15 06:05:00,twinstalkstocks 9 twins msft lnkd buy pcln expe trip,0.0,0.0,2823.0,3184.0,False,0
742946248978763776,pcln,2016-06-15 05:06:00,vrx valeant pharmaceuticals intl inc market cap vrx sso ung pcln,0.0,0.0,80.0,41.0,False,1
742938090424131584,pcln,2016-06-15 04:33:00,pcln pcln cop vxx mnkd,0.0,0.0,70.0,40.0,False,1
742934294016974848,pcln,2016-06-15 04:18:00,jdst direxion daily junior gold miners index bear 3 times shares ideas jdst pcln uvxy cys,0.0,0.0,77.0,40.0,False,1
742928133649666048,pcln,2016-06-15 03:54:00,dxd proshares ultrashort dow30 day low dxd pcln fb lnkd,0.0,0.0,73.0,40.0,False,1
742925358350106625,pcln,2016-06-15 03:43:00,bnp bonavista energy corp ideas bnp gld chk pcln,0.0,0.0,60.0,40.0,False,1
742924593241985024,pcln,2016-06-15 03:40:00,pcln sell signal 1304.1 jun 14 16,0.0,0.0,347.0,5.0,False,1
742895672509272064,pcln,2016-06-15 01:45:00,nailed pcln within dollars target price research june 8 dollars 360 dollars 290 target closed today dollars 291 change,2.0,0.0,81.0,134.0,False,0
742894760415879168,pcln,2016-06-15 01:41:00,pcln little fed 99 percent brexit 70 percent revenues eu easy call,0.0,0.0,81.0,134.0,False,0
742887597479841792,pcln,2016-06-15 01:13:00,pcln high open interest range 1300.00 1385.00 option expiration,0.0,0.0,1028.0,8.0,False,1
742885872538923008,pcln,2016-06-15 01:06:00,elder red,0.0,0.0,4864.0,2512.0,False,0
742845617832132608,pcln,2016-06-14 22:26:00,todays action inside one 60 pcln,0.0,0.0,1045.0,167.0,False,0
742839430080307204,pcln,2016-06-14 22:01:00,pcln incredibly gargantuan,2.0,0.0,1045.0,167.0,False,0
742832954188013569,pcln,2016-06-14 21:35:00,pcln max pain 1317.50 maturity price equals 1315.47 bullish,0.0,0.0,1028.0,8.0,False,1
742823909125279745,pcln,2016-06-14 20:59:00,sld pcln breakeven,0.0,0.0,266.0,291.0,False,1
742812720391561217,pcln,2016-06-14 20:15:00,added pin plays nflx 95 pcln 1300 jpm 62 based oi strike places expires week,0.0,0.0,19.0,39.0,False,1
742809080859918336,pcln,2016-06-14 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,213.0,64.0,False,1
742808848084258817,pcln,2016-06-14 20:00:00,spy trade spy iwm dia qqq uvxy aapl tsla pcln amat amzn googl goog using fb example,0.0,1.0,19423.0,14669.0,False,1
742802805333889024,pcln,2016-06-14 19:36:00,rt market bouncing good cmg really good pcln getting back higher continue hold tsl…,0.0,1.0,806.0,318.0,True,1
742802754557485056,pcln,2016-06-14 19:35:00,market bouncing good cmg really good pcln getting back higher continue hold tsla puts well,1.0,1.0,326.0,0.0,False,1
742798962076221440,pcln,2016-06-14 19:20:00,pcln holding 50 days,1.0,0.0,323.0,294.0,False,0
742797916490715137,pcln,2016-06-14 19:16:00,pcln held 1295 nicely back thru 1305 run despite dollar strength,0.0,0.0,460.0,659.0,False,1
742794000491532288,pcln,2016-06-14 19:01:00,asked 3 motley fool investors stocks investors buy next,1.0,0.0,2077.0,442.0,False,1
742792383985647621,pcln,2016-06-14 18:54:00,spy goes down takes pcln simple market weak fed meetings not turn around,2.0,0.0,326.0,0.0,False,1
742792032888999937,pcln,2016-06-14 18:53:00,pcln follow shortly,0.0,0.0,188.0,1024.0,False,1
742781347677102083,pcln,2016-06-14 18:10:00,spy iwm pcln day low weak action,0.0,0.0,12710.0,3089.0,False,1
742780758453039104,pcln,2016-06-14 18:08:00,pcln top news jun 14 2016 pcln,0.0,0.0,610.0,539.0,False,1
742779245751996416,pcln,2016-06-14 18:02:00,pcln sum put oi equals 12494 sum call oi equals 10555 callputratio equals 1.18 expiration bearish,0.0,0.0,1028.0,8.0,False,1
742776538815463424,pcln,2016-06-14 17:51:00,smackdowncity tsla pcln nflx,0.0,0.0,203.0,99.0,False,1
742768133383954433,pcln,2016-06-14 17:18:00,lies damned lies earnings estimates,0.0,0.0,356.0,1.0,False,1
742768132138274817,pcln,2016-06-14 17:18:00,lies damned lies earnings estimates,0.0,1.0,1444.0,29.0,False,1
742759737276682240,pcln,2016-06-14 16:44:00,rt biggest momentum spy gainers losers 5 days amzn sig azo ess cmg pcln agn mon mck ice ua fosl ess,0.0,1.0,839.0,2173.0,True,1
742759475736543232,pcln,2016-06-14 16:43:00,biggest momentum spy gainers losers 5 days amzn sig azo ess cmg pcln agn mon mck ice ua fosl ess,5.0,1.0,14917.0,62.0,False,1
742758961464680448,pcln,2016-06-14 16:41:00,rt pcln paper trading …,0.0,1.0,2468.0,2217.0,True,0
742758899602837504,pcln,2016-06-14 16:41:00,pcln paper trading,2.0,1.0,2463.0,1954.0,False,1
742757920941608960,pcln,2016-06-14 16:37:00,key spot cmg dollars 94 pcln dollars 308 run higher,2.0,0.0,326.0,0.0,False,1
742757500517109760,pcln,2016-06-14 16:36:00,pcln 1315 10.2,1.0,0.0,1073.0,1135.0,False,1
742756502180495361,pcln,2016-06-14 16:32:00,pcln powershares dynamic pharmaceuticals portfolio filings pcln pbf lulu hvi,0.0,0.0,70.0,40.0,False,1
742756488779694080,pcln,2016-06-14 16:32:00,pcln stc 1300 18 dollars,2.0,0.0,1073.0,1135.0,False,1
742756463186051072,pcln,2016-06-14 16:31:00,pcln cmg running hold watch rest day,3.0,0.0,326.0,0.0,False,1
742756178661363712,pcln,2016-06-14 16:30:00,rt pcln dollars 350 dollars .9 looks good play,0.0,1.0,806.0,318.0,True,1
742756090496974848,pcln,2016-06-14 16:30:00,pcln dollars 350 dollars .9 looks good play,4.0,1.0,326.0,0.0,False,0
742755159101558788,pcln,2016-06-14 16:26:00,rt pcln looking good mentioned dollars 345 calls reversal today market,0.0,1.0,806.0,318.0,True,0
742755073424392192,pcln,2016-06-14 16:26:00,pcln looking good mentioned dollars 345 calls reversal today market,3.0,1.0,326.0,0.0,False,0
742749343820582913,pcln,2016-06-14 16:03:00,come join us live day trade today talking clf spy vix labd pcln lnkd djia ndaq aapl fb,0.0,0.0,464.0,900.0,False,0
742749261188595713,pcln,2016-06-14 16:03:00,pcln roadmap updated use smas,1.0,0.0,3023.0,287.0,False,0
742748514611044353,pcln,2016-06-14 16:00:00,rt pcln dollars 300 key holds get dollars 338 week higher depends fed minutes tomorrow,0.0,1.0,806.0,318.0,True,1
742747820445159424,pcln,2016-06-14 15:57:00,pcln dollars 300 key holds get dollars 338 week higher depends fed minutes tomorrow,4.0,1.0,326.0,0.0,False,0
742746320184717312,pcln,2016-06-14 15:51:00,nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo dish,0.0,0.0,869.0,7.0,False,0
742745882311856130,pcln,2016-06-14 15:49:00,pcln getting up mat lost 50 day sma briefly 1299,0.0,0.0,3023.0,287.0,False,1
