Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742851157190549506,lbtya,2016-06-14 22:48:00,hammer candles watch rebounds wednesday amlp ph lbtya people lq amj,0.0,0.0,3027.0,4964.0,False,1
742839785400717312,lbtya,2016-06-14 22:03:00,scan results hammer candlestick today lq rh snx vnet sny ads lbtya iff sabr pm,0.0,0.0,716.0,45.0,False,1
742807355331629057,lbtya,2016-06-14 19:54:00,yeah pure trading seems like massive relief rally lbtya stay,0.0,0.0,884.0,1877.0,False,1
742804431566209025,lbtya,2016-06-14 19:42:00,rt call buyers day uk based names gotten dumped recently ahead brexit vote bp puk azn puk lbtya bcs,0.0,2.0,186.0,402.0,True,1
742803478746128384,lbtya,2016-06-14 19:38:00,call buyers day uk based names gotten dumped recently ahead brexit vote bp puk azn puk lbtya bcs,4.0,2.0,2594.0,141.0,False,1
742803184863850496,lbtya,2016-06-14 19:37:00,ur looking brexit option trade lbtya best way,0.0,0.0,884.0,1877.0,False,1
742755314785751040,lbtya,2016-06-14 16:27:00,lbtya 35 calls buying activity expiring 15 jul volume 414,0.0,0.0,1868.0,32.0,False,1
742714652807827457,lbtya,2016-06-14 13:45:00,liberty global plc hits 1 quarter low,0.0,0.0,64.0,3.0,False,0
742562608759209985,lbtya,2016-06-14 03:41:00,rt lbtya wall street analysts bullish lbtyas earnings growth,0.0,2.0,878.0,128.0,True,1
742560702590799872,lbtya,2016-06-14 03:34:00,lbtya wall street analysts bullish lbtyas earnings growth,0.0,2.0,291.0,0.0,False,1
742554491552075776,lbtya,2016-06-14 03:09:00,biggest losers today large caps mpc negative 6.70 percent fdc negative 5.02 percent vlo negative 4.51 percent bam negative 4.42 percent ual negative 4.38 percent pbr negative 4.17 percent lyg negative 4.15 percent lbtya negative 4.10 percent,0.0,0.0,183.0,29.0,False,1
742478731713843200,lbtya,2016-06-13 22:08:00,scan results expansion breakdown today kw cs tvpt sonc lbtya vlo fly fast spr bw,0.0,0.0,716.0,45.0,False,0
742393593692884992,lbtya,2016-06-13 16:30:00,lbtya sell signal 36.57 jun 10 16,0.0,0.0,347.0,5.0,False,0
742355682280673282,lbtya,2016-06-13 13:59:00,heres miicf ramoss linkedin msft page not lbtya europe specifically lila operations,2.0,0.0,2569.0,238.0,False,1
742287384906215424,lbtya,2016-06-13 09:27:00,insider selling liberty global plc – class lbtya director sells dollars 40142.48 stock,0.0,0.0,1074.0,11.0,False,0
742287382976827392,lbtya,2016-06-13 09:27:00,insider selling liberty global plc – class lbtya director sells dollars 40142.48 stock,0.0,0.0,1074.0,11.0,False,0
742287061860941824,lbtya,2016-06-13 09:26:00,insider selling liberty global plc – class lbtya director sells dollars 40142.48 stock,0.0,0.0,6365.0,2292.0,False,1
742287058950066176,lbtya,2016-06-13 09:26:00,insider selling liberty global plc – class lbtya director sells dollars 40142.48 stock,0.0,0.0,6365.0,2292.0,False,1
742240515584851968,lbtya,2016-06-13 06:21:00,brokerages set liberty global plc – class lbtya price target dollars 3.08,0.0,0.0,1172.0,58.0,False,0
742162068305018880,lbtya,2016-06-13 01:10:00,lbtya sell signal 36.57 jun 10 16,0.0,0.0,347.0,5.0,False,1
741945590209208320,lbtya,2016-06-12 10:49:00,liberty global plc – class lbtya trading down 3.9 percent,1.0,0.0,1074.0,11.0,False,1
741944868734414849,lbtya,2016-06-12 10:46:00,liberty global plc – class lbtya trading down 3.9 percent,0.0,0.0,6365.0,2292.0,False,1
741837429917818880,lbtya,2016-06-12 03:40:00,lbtya sell signal 36.57 jun 10 16,0.0,0.0,347.0,5.0,False,1
741648684857839616,lbtya,2016-06-11 15:10:00,lbtya sell signal 36.57 jun 10 16,0.0,0.0,347.0,5.0,False,1
741648676632793088,lbtya,2016-06-11 15:09:00,liberty global ord lbtya 36.57 lbtya liberty global hold annual general meeting shareholders busine,0.0,0.0,1852.0,446.0,False,1
741466910177427457,lbtya,2016-06-11 03:07:00,lbtya,1.0,0.0,290.0,310.0,False,1
741437291789484032,lbtya,2016-06-11 01:10:00,lbtya sell signal 36.57 jun 10 16,0.0,0.0,347.0,5.0,False,0
741412669979295744,lbtya,2016-06-10 23:32:00,liberty global plc – class lbtya shares down 3.9 percent,0.0,0.0,1074.0,11.0,False,0
741411983627542528,lbtya,2016-06-10 23:29:00,liberty global plc – class lbtya shares down 3.9 percent,0.0,0.0,6365.0,2292.0,False,1
741353294182813696,lbtya,2016-06-10 19:36:00,heres reason liberty global lbtya stock falling today,0.0,0.0,2796.0,32.0,False,1
741352269472370688,lbtya,2016-06-10 19:32:00,heres reason liberty global lbtya stock falling today,0.0,0.0,2290.0,1222.0,False,1
741323980179668992,lbtya,2016-06-10 17:39:00,liberty global plc – class lbtya given consensus recommendation “buy” brokerages,0.0,0.0,1074.0,11.0,False,1
741323622149685248,lbtya,2016-06-10 17:38:00,liberty global plc – class lbtya given consensus recommendation “buy” brokerages,1.0,0.0,6365.0,2292.0,False,1
741272794218921984,lbtya,2016-06-10 14:16:00,liberty global lbtya highlighted weak high volume lbtya,0.0,0.0,2290.0,1222.0,False,1
741175214311133186,lbtya,2016-06-10 07:48:00,liberty global plc – class lbtya stock rating upgraded thestreet,0.0,0.0,771.0,8.0,False,1
741009323443249157,lbtya,2016-06-09 20:49:00,lbtya liberty global hold annual general meeting shareholders,0.0,0.0,286.0,0.0,False,0
740999199060287488,lbtya,2016-06-09 20:09:00,lbtya liberty global present 6 annual goldman sachs european cable amp convergence conference,0.0,0.0,286.0,0.0,False,1
740999180777316352,lbtya,2016-06-09 20:09:00,lbtya new sec filing lbtya form 8 k no 0001570585 16 000680,0.0,0.0,122.0,0.0,False,0
740908530111262720,lbtya,2016-06-09 14:08:00,liberty global plc – class lbtya director john p cole jr sells 21976 shares,0.0,0.0,530.0,6.0,False,0
740908479930630144,lbtya,2016-06-09 14:08:00,liberty global plc – class lbtya director john p cole jr sells 21976 shares,0.0,0.0,1172.0,58.0,False,1
740907336408129536,lbtya,2016-06-09 14:04:00,liberty global plc – class lbtya director john p cole jr sells 21976 shares,0.0,0.0,2226.0,11.0,False,1
740734886844215297,lbtya,2016-06-09 02:38:00,insider selling liberty global plc – class lbtya director sells 21976 shares stock,0.0,0.0,422.0,10.0,False,1
740545192759943168,lbtya,2016-06-08 14:05:00,lbtya breaking above dollars 9.78 positive earnings target dollars 4.08,0.0,0.0,155.0,5.0,False,1
740540417779879936,lbtya,2016-06-08 13:46:00,liberty global plc hits 1 month high,0.0,0.0,43.0,0.0,False,1
740511030254706688,lbtya,2016-06-08 11:49:00,sne aapl bbry nok googl goog gpro fb amzn p via lgf nflx p siri sbsa vivef lbtya lbrda brk,0.0,0.0,417.0,3570.0,False,1
740495833007857664,lbtya,2016-06-08 10:48:00,cmcsa nbc reportedly still interested sne sony tv series,1.0,0.0,414.0,3571.0,False,1
740486668415819776,lbtya,2016-06-08 10:12:00,sne sony entertainment chief revamps tv division,0.0,0.0,414.0,3571.0,False,0
740446150965202944,lbtya,2016-06-08 07:31:00,east coast asset management llc sells 1015 shares liberty global plc – class lbtya,0.0,0.0,1074.0,11.0,False,1
740445535052632064,lbtya,2016-06-08 07:29:00,east coast asset management llc sells 1015 shares liberty global plc – class lbtya,0.0,0.0,6365.0,2292.0,False,1
740425383787532288,lbtya,2016-06-08 06:09:00,lbtya wall street analysts bullish lbtyas earnings growth,0.0,0.0,291.0,0.0,False,1
740420591665172480,lbtya,2016-06-08 05:50:00,thestreet upgrades liberty global plc – class lbtya “hold”,0.0,0.0,530.0,6.0,False,1
740420095936212992,lbtya,2016-06-08 05:48:00,thestreet upgrades liberty global plc – class lbtya “hold”,0.0,0.0,1172.0,58.0,False,1
740419070198190080,lbtya,2016-06-08 05:43:00,thestreet upgrades liberty global plc – class lbtya “hold”,0.0,0.0,998.0,0.0,False,1
740409880578785281,lbtya,2016-06-08 05:07:00,liberty global plc – class lbtya upgraded “hold” thestreet,0.0,0.0,1074.0,11.0,False,1
740405584156106756,lbtya,2016-06-08 04:50:00,lbtya thestreet upgrades liberty global plc class hold,0.0,0.0,6365.0,2292.0,False,1
740405447526612994,lbtya,2016-06-08 04:49:00,liberty global plc – class lbtya upgraded “hold” thestreet,0.0,0.0,422.0,10.0,False,1
740405165870698496,lbtya,2016-06-08 04:48:00,liberty global plc – class lbtya upgraded “hold” thestreet,0.0,0.0,6365.0,2292.0,False,1
740403160645312512,lbtya,2016-06-08 04:40:00,liberty global plc class upgraded thestreet hold,0.0,0.0,4588.0,2835.0,False,1
740403132358905857,lbtya,2016-06-08 04:40:00,thestreet upgrades liberty global plc – class lbtya “hold”,0.0,0.0,2226.0,11.0,False,0
740400499929780224,lbtya,2016-06-08 04:30:00,liberty global plc upgrade thestreet ranked 19 hold lbtya,0.0,0.0,594.0,45.0,False,1
740360502602309632,lbtya,2016-06-08 01:51:00,lbtya closed up 0.48 percent making long top picks yesterday see recent,0.0,0.0,95.0,184.0,False,1
740310401661837313,lbtya,2016-06-07 22:32:00,liberty global plc hits 1 month high,0.0,0.0,43.0,0.0,False,0
740282565429334017,lbtya,2016-06-07 20:41:00,nasdaq100 trend sbac avgo pcln lbtya wdc dish vod mdlz txn csx mnst cern esrx wfm viab,0.0,0.0,869.0,7.0,False,1
740282041581723650,lbtya,2016-06-07 20:39:00,lbtya new sec filing lbtya form 8 k no 0001570585 16 000675,0.0,0.0,151.0,5.0,False,1
740214714337107968,lbtya,2016-06-07 16:11:00,nasdaq100 trend pcln sbac avgo lbtya wdc dish mdlz csx txn mnst vod cern esrx wfm viab,0.0,0.0,869.0,7.0,False,1
739847319462502400,lbtya,2016-06-06 15:52:00,nasdaq100 trend lbtya mnst dish tmus mdlz avgo celg hsic pcln payx ca csx wfm amgn ulta,0.0,0.0,869.0,7.0,False,0
739847251477073920,lbtya,2016-06-06 15:51:00,nasdaq100 performance myl ctrp wfm trip pcln vrtx akam pcar lbtya sbux gild yhoo disca,0.0,0.0,869.0,7.0,False,1
739815765679955968,lbtya,2016-06-06 13:46:00,liberty global plc hits 1 month high,0.0,0.0,39.0,0.0,False,1
739759336977793024,lbtya,2016-06-06 10:02:00,weekly nasdaq100 trend dish avgo lbtya tmus mnst mdlz hsic celg csx pcln ca payx wfm viab,0.0,0.0,868.0,7.0,False,1
739759269202038785,lbtya,2016-06-06 10:02:00,weekly nasdaq100 performance endp dish stx wfm wdc avgo mu lbtya vrtx myl sbac disca,0.0,0.0,868.0,7.0,False,1
739735934518874112,lbtya,2016-06-06 08:29:00,cable cowboy malone weighs next move europe lbtya vod,0.0,0.0,1852.0,74.0,False,0
739735911991148545,lbtya,2016-06-06 08:29:00,many deals cable cowboy malone weighs next move europe,0.0,0.0,5151.0,513.0,False,0
