Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743011665663295491,aal,2016-06-15 09:26:00,american airlines group inc aal novo nordisk nvo synchrony financial syf 3 today’s worst stocks,0.0,0.0,2039.0,108.0,False,1
742994700563558400,aal,2016-06-15 08:18:00,yesterdays top fallers anglo american aal antofagasta anto sky sky berkeley bkg bhp billiton blt,0.0,0.0,1792.0,80.0,False,1
742991573181423618,aal,2016-06-15 08:06:00,saquickideas 5 large cap stocks lowest enterprise multiples,0.0,0.0,1589.0,1376.0,False,0
742991250899513345,aal,2016-06-15 08:04:00,jpmorgan chase co reiterates underweight rating anglo american plc aal,0.0,0.0,771.0,8.0,False,1
742990282380173313,aal,2016-06-15 08:01:00,dal aal 5 large cap stocks lowest enterprise multiples,0.0,0.0,788.0,6.0,False,0
742987846127079424,aal,2016-06-15 07:51:00,jpmorgan chase co reiterates underweight rating anglo american plc aal,0.0,0.0,1171.0,58.0,False,0
742985221054795776,aal,2016-06-15 07:40:00,rt insiders seeing red aal new 52 week low,0.0,1.0,91.0,443.0,True,0
742978256027144193,aal,2016-06-15 07:13:00,aal v,0.0,0.0,10.0,0.0,False,0
742951999612846080,aal,2016-06-15 05:28:00,aal american airlines remain bear grip economics fanatic,0.0,0.0,33.0,2.0,False,1
742946517972029440,aal,2016-06-15 05:07:00,biggest losers today large caps syf negative 13.11 percent cof negative 6.62 percent bsmx negative 5.83 percent luv negative 5.41 percent bbdo negative 5.01 percent nvo negative 4.75 percent aal negative 4.53 percent 4.51 percent,0.0,0.0,183.0,29.0,False,0
742933604330770434,aal,2016-06-15 04:15:00,aal american airlines group inc nasdaq aal dropped 5.6 percent tuesday post new 52 week low dollars 0.02,0.0,0.0,0.0,0.0,False,0
742920582719643649,aal,2016-06-15 03:24:00,taro day high see greater taro aal cenx,0.0,0.0,77.0,40.0,False,0
742916187487490048,aal,2016-06-15 03:06:00,aal top ten otm calls open int dwnld options analytics,0.0,0.0,117.0,90.0,False,0
742915725170466816,aal,2016-06-15 03:04:00,airlines breaking down today aal ual jblu dal ugly charts,0.0,0.0,130.0,179.0,False,0
742902451070763009,aal,2016-06-15 02:12:00,rt airline stocks crushed week ual down 8.7 percent luv negative 8.6 percent aal negative 8.4 percent alk negative 8.1 percent dal negative 7 percent jblu negative 7.3 percent s…,0.0,4.0,812.0,1271.0,True,0
742882634309636096,aal,2016-06-15 00:53:00,calculated 21 day expected return aal 1.71 percent,0.0,0.0,1398.0,1495.0,False,0
742876681497501696,aal,2016-06-15 00:29:00,insiders seeing red aal new 52 week low,0.0,1.0,882.0,1186.0,False,1
742866928872476672,aal,2016-06-14 23:50:00,cabin chaos triggers turbulence planning overhaul read,0.0,0.0,31.0,3.0,False,1
742864743002574848,aal,2016-06-14 23:42:00,explore numbers pros cons aal,0.0,0.0,1398.0,1495.0,False,1
742862512878682112,aal,2016-06-14 23:33:00,expansion bd,0.0,0.0,4864.0,2512.0,False,1
742856061606985728,aal,2016-06-14 23:07:00,aal big time shorts options traders seem controlling trading market,0.0,0.0,163.0,6.0,False,1
742852413929836544,aal,2016-06-14 22:53:00,wondering risks aal 21 day volatility 7.79 percent,0.0,0.0,1398.0,1495.0,False,1
742850430720311296,aal,2016-06-14 22:45:00,continue look putrid lot turbulence bigs ual aal like short prefer selling bounces,5.0,0.0,8292.0,861.0,False,1
