Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742609908462440448,fox,2016-06-14 06:49:00,fiduciary management inc wi takes position twenty first century fox inc fox,0.0,0.0,998.0,0.0,False,1
742541587188580352,fox,2016-06-14 02:18:00,,0.0,0.0,4.0,21.0,False,1
742506407065354244,fox,2016-06-13 23:58:00,twenty first century foxs fox networks group cfo retire nasdaq read,0.0,0.0,14.0,2.0,False,1
742478563400515585,fox,2016-06-13 22:07:00,fox networks longtime cfo mayberry retire read,0.0,0.0,14.0,2.0,False,1
742478408072847360,fox,2016-06-13 22:07:00,fox networks names ahuja cfo read,0.0,0.0,14.0,2.0,False,1
742478252736811008,fox,2016-06-13 22:06:00,fox networks longtime cfo mayberry retire read,0.0,0.0,14.0,2.0,False,1
742460383470878723,fox,2016-06-13 20:55:00,fox networks group cfo del mayberry retire 30 years read,0.0,0.0,14.0,2.0,False,1
742460227996385280,fox,2016-06-13 20:54:00,ravi ahuja replace del mayberry fox networks group cfo read,0.0,0.0,14.0,2.0,False,1
742460072710656000,fox,2016-06-13 20:54:00,fox networks group cfo del mayberry retire read,0.0,0.0,14.0,2.0,False,1
742459916862951426,fox,2016-06-13 20:53:00,longtime fox networks group chief financial officer del mayberry r read,0.0,0.0,14.0,2.0,False,0
742459761505927168,fox,2016-06-13 20:52:00,brief fox networks group chief financial officer del mayberry retire read,0.0,0.0,14.0,2.0,False,1
742459606106963968,fox,2016-06-13 20:52:00,longtime fox networks group chief financial officer del mayberry r read,0.0,0.0,14.0,2.0,False,1
742452199842713600,fox,2016-06-13 20:22:00,fox cfo mayberry retiring evp succeed,0.0,0.0,356.0,1.0,False,1
742452198638944256,fox,2016-06-13 20:22:00,fox cfo mayberry retiring evp succeed,0.0,0.0,1443.0,29.0,False,1
742452197238001664,fox,2016-06-13 20:22:00,fox cfo mayberry retiring evp succeed,0.0,0.0,21916.0,30.0,False,1
742438168612376577,fox,2016-06-13 19:27:00,independence day resurgence cast ring nasdaq stock market ope read,0.0,0.0,14.0,2.0,False,1
742346519177617412,fox,2016-06-13 13:22:00,,0.0,0.0,4.0,21.0,False,1
742339536106049536,fox,2016-06-13 12:55:00,positively randomly chosen indb idt nml jpm e fox ivr ht dakt ocn dlr details,0.0,0.0,5353.0,180.0,False,1
742054873647206404,fox,2016-06-12 18:04:00,fox foxa twx fox’s x men movie franchise trouble,0.0,0.0,638.0,0.0,False,0
741933917830254592,fox,2016-06-12 10:03:00,rt box office battle conjuring see sequels face sne viab foxa fox dis lgf via,0.0,4.0,13971.0,7759.0,True,0
741890827048259584,fox,2016-06-12 07:12:00,stocktracker stock dd board 21 centry fox b cm fox 28.99 fox fox news,0.0,0.0,1138.0,1271.0,False,0
741889420664537088,fox,2016-06-12 07:06:00,21 centry fox b cm fox 28.99 fox fox news channel taps jennifer griffin cover hillary clinton presiden,0.0,0.0,1852.0,446.0,False,0
741858763527868416,fox,2016-06-12 05:04:00,rt lets say happens hulu live dollars push 8 10 percent price increases year currently dis fox …,0.0,1.0,1005.0,795.0,True,1
741825546477146113,fox,2016-06-12 02:52:00,lets say happens hulu live dollars push 8 10 percent price increases year currently dis fox,2.0,1.0,2569.0,238.0,False,0
741782876132397056,fox,2016-06-12 00:03:00,keep cbs fox stations leverage abc nbc extraneous well tower maybe,0.0,0.0,699.0,372.0,False,1
741761311525212160,fox,2016-06-11 22:37:00,rt box office battle conjuring see sequels face sne viab foxa fox dis lgf via,0.0,4.0,2821.0,3550.0,True,1
741531964201684992,fox,2016-06-11 07:26:00,brokerages set twenty first century fox inc fox price target dollars 2.06,0.0,0.0,530.0,6.0,False,1
741531684173172736,fox,2016-06-11 07:25:00,brokerages set twenty first century fox inc fox price target dollars 2.06,0.0,0.0,1172.0,58.0,False,0
741423530726821888,fox,2016-06-11 00:15:00,syy im ko lmt fox jci pagp int chscp aal become,0.0,0.0,14.0,6.0,False,1
