Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
743012318875766784,jd,2016-06-15 09:28:00,com host london conference read,0.0,0.0,18.0,2.0,False,1
742961394585329665,jd,2016-06-15 06:06:00,saquickideas china may retail sales no slow down e commerce,0.0,0.0,1589.0,1376.0,False,1
742957064788541440,jd,2016-06-15 05:49:00,baba jd wmt china may retail sales no slow down e commerce,0.0,0.0,788.0,6.0,False,1
742944547257339904,jd,2016-06-15 04:59:00,rt jd consumers believe authentic products better fakes thats shop us,0.0,4.0,676.0,70.0,True,0
742942642162532352,jd,2016-06-15 04:51:00,therapeutics adap vz tmus cybr feye panw akam yelp trip bbry hpq fit gpro nflx jd,1.0,0.0,0.0,0.0,False,1
742933422549667841,jd,2016-06-15 04:15:00,jd,0.0,0.0,0.0,0.0,False,1
742928376801812480,jd,2016-06-15 03:55:00,sstk percent change see greater sstk jd sncr,1.0,0.0,73.0,40.0,False,0
742877637836578816,jd,2016-06-15 00:33:00,fous4 times 2 day trading dvd review,0.0,0.0,622.0,8.0,False,0
742863324530937856,jd,2016-06-14 23:36:00,nov message board posts see greater nov jd scg,0.0,0.0,73.0,40.0,False,1
742860307526090752,jd,2016-06-14 23:24:00,swhc ex div date see greater swhc npbc jd,0.0,0.0,64.0,40.0,False,1
742852633606529024,jd,2016-06-14 22:54:00,jd investor opinions see greater jd pru gnw,0.0,0.0,71.0,40.0,False,0
742845622617792512,jd,2016-06-14 22:26:00,alibaba expects full year revenue increase 48 percent baba jd,0.0,0.0,70251.0,32.0,False,0
742818270261039104,jd,2016-06-14 20:37:00,rt recap unusual calls sfun aug 5 c anf aug 17 c amlp jan 10 c jd dec 25 c dis aug 105 c ziop oct 6 c mpc…,0.0,1.0,613.0,739.0,True,0
742812362948894721,jd,2016-06-14 20:14:00,jd 52 week low club tuesday,0.0,0.0,638.0,0.0,False,0
742812045423185920,jd,2016-06-14 20:12:00,four stocks making new 52 week lows tuesday’s session jd aal imgn ual,0.0,0.0,139.0,149.0,False,1
742811380626100224,jd,2016-06-14 20:10:00,openoutcrier recap unusual calls sfun aug 5 c anf aug 17 c amlp jan 10 c jd dec 25 c dis aug 105 c ziop oct 6 c mpc jul…,0.0,0.0,1459.0,1188.0,False,0
742809141136105473,jd,2016-06-14 20:01:00,recap unusual calls sfun aug 5 c anf aug 17 c amlp jan 10 c jd dec 25 c dis aug 105 c ziop oct 6 c mpc jul 35 c,4.0,1.0,19886.0,250.0,False,1
742801351214825478,jd,2016-06-14 19:30:00,jd negative 019 percent 28 percent up desde lod 52 w,0.0,0.0,561.0,1778.0,False,0
742799572448219136,jd,2016-06-14 19:23:00,jd hack candle works,0.0,0.0,238.0,306.0,False,1
742797654749388800,jd,2016-06-14 19:15:00,jd nice move dollars 1 dollars 0.50 callout looking push close strength markets,0.0,0.0,316.0,299.0,False,0
742773671823998976,jd,2016-06-14 17:40:00,groupe zannier launches first store worldwide read,0.0,0.0,18.0,2.0,False,0
742771652438589441,jd,2016-06-14 17:32:00,com fooled shiny gmv short thesis read,0.0,0.0,18.0,2.0,False,0
742771437144965120,jd,2016-06-14 17:31:00,mon db c rh jd knife catcher portfolio today,0.0,0.0,50.0,96.0,False,1
742769140654542848,jd,2016-06-14 17:22:00,,0.0,0.0,64.0,3.0,False,0
742743629458903045,jd,2016-06-14 15:40:00,jd nice 200 thousand print dollars 0.45 entry above dollars 0.50 otherwise bearish below,0.0,0.0,316.0,299.0,False,1
742736238415912960,jd,2016-06-14 15:11:00,leahanne volume alert jd 20.82,0.0,0.0,2982.0,4456.0,False,0
742730832691990528,jd,2016-06-14 14:50:00,early action dis dish infy invn jd msft odp sfun via,0.0,0.0,1157.0,18.0,False,1
742730312711569408,jd,2016-06-14 14:48:00,rt street check citi predicted baidu guidance cut ahead company announcement bidu tcehy jd baba full story,0.0,3.0,9507.0,5938.0,True,1
742729967100891136,jd,2016-06-14 14:46:00,rt street check citi predicted baidu guidance cut ahead company announcement bidu tcehy jd baba full story,0.0,3.0,14181.0,9231.0,True,1
742729730399604736,jd,2016-06-14 14:45:00,rt street check citi predicted baidu guidance cut ahead company announcement bidu tcehy jd baba full story,0.0,3.0,2241.0,3149.0,True,1
742729310075641857,jd,2016-06-14 14:44:00,street check citi predicted baidu guidance cut ahead company announcement bidu tcehy jd baba full story,0.0,3.0,13128.0,130.0,False,1
742722774599229440,jd,2016-06-14 14:18:00,wondering crowded hedgie long jd short baba trade almost fully unwound yet,0.0,0.0,1559.0,1356.0,False,1
742721119728238592,jd,2016-06-14 14:11:00,jd still bearish took profits puts bounces nicely buy puts,0.0,0.0,74.0,63.0,False,1
742720836063395840,jd,2016-06-14 14:10:00,openoutcrier jd dec 25 call buyer positive 4 thousand dollars .35 tied stock,0.0,0.0,1459.0,1188.0,False,1
742720561655087104,jd,2016-06-14 14:09:00,1073 jd dec16 23.0 puts dollars .20 coming 52 week low,0.0,0.0,345.0,4.0,False,0
742720502020575232,jd,2016-06-14 14:09:00,jd 23 puts buying activity expiring 16 dec volume 1015,0.0,0.0,1868.0,32.0,False,1
742720463537721344,jd,2016-06-14 14:08:00,jd dec 25 call buyer positive 4 thousand dollars .35 tied stock,0.0,0.0,19886.0,250.0,False,1
742717976353378304,jd,2016-06-14 13:58:00,rt jd consumers believe authentic products better fakes thats shop us,0.0,4.0,99.0,10.0,True,0
742710653224398848,jd,2016-06-14 13:29:00,new yearly lows infi azn cs mrns itvpf jd tkpyy bbva aeg csgkf rh ubs drys cmg eric bt hfc orovf,0.0,0.0,234.0,40.0,False,1
742707045107929089,jd,2016-06-14 13:15:00,jd,0.0,0.0,1153.0,391.0,False,1
742703476204023808,jd,2016-06-14 13:01:00,jd,1.0,0.0,1976.0,455.0,False,0
742697126690426880,jd,2016-06-14 12:36:00,rt looks like shot back mas comments quality fake goods baba jd,0.0,1.0,137.0,660.0,True,0
742683585879117824,jd,2016-06-14 11:42:00,rt jd consumers believe authentic products better fakes thats shop us,0.0,4.0,137.0,660.0,True,0
742665037685231616,jd,2016-06-14 10:28:00,five chinese brands household names next year read,1.0,0.0,18.0,2.0,False,1
742640713851113472,jd,2016-06-14 08:51:00,picton mahoney asset management raises stake,0.0,0.0,530.0,6.0,False,1
